,title,company,salary,summary
32,Consultant Retraite Senior,SAPIENDO,32 000 € - 45 000 € par an,"L'ENTREPRISE SAPIENDO RETRAITE Sapiendo est une Fintech dynamique, en pleine phase de croissance, qui propose des services innovants autour de la retraite (prestations de calcul, de conseil et simulateurs digitaux). Elle a été créée pour permettre de guider chacun dans la préparation et l'anticipation de sa retraite, notamment grâce à la digitalisation des prestations, qui permet de gagner en temps et en efficacité. Le constat est très simple : personne, ou presque, ne comprend notre système de retraite par répartition. Personne, ou presque, n’est capable d'anticiper le montant de sa future pension de retraite alors que nous cotisons tous à des niveaux très importants. De plus, l'évolution de nos modes de travail rend nos carrières de moins en moins linéaires et de plus en plus diversifiées. Or, notre système actuel est compartimenté en de nombreux régimes de retraite, hétérogènes, et gérés par des administrations différentes. En conséquence, il ne peut apporter de réponses claires et rapides. Sa, fondatrice, Valérie Batigne, est une spécialiste reconnue du bilan retraite et de l’accompagnement des démarches de liquidation retraite. Elle a développé des solutions digitales en s’entourant d’une équipe d’experts digitaux qui ont su apporter leurs compétences afin de proposer une expérience utilisateur la plus intuitive possible. Aujourd’hui Sapiendo propose ses services et solutions digitales en B2B (banques / assurances / presse / ...) et en B2C. Par ailleurs elle diversifie son activité en d’intéressant à des domaines complémentaires à ceux de la retraite. Entreprise de talents en forte croissance, elle souhaite renforcer son équipe pluridisciplinaire pour partir à la conquête d’un marché porteur. POSITIONNEMENT DANS L'ORGANIGRAMME Rattaché au Responsable métier MISSIONS DU POSTE Le consultant senior assure les prestations de conseil sur mesure et l’accueil de « niveau 2 » de la plateforme téléphonique correspondant à l’accompagnement de l’outil digital. À la suite de sa première mise en relation avec le service de conseils en niveau 1, par téléphone ou par mail, il assure le suivi des dossiers clients jusqu’à leur finalisation. Il peut également assurer des formations ou des webinaires. ACTIVITES PRINCIPALES DU POSTE Exercer des actions commerciales diverses (prises de rdv, réponses aux appels téléphoniques et mails entrants) Réaliser des prestations de services dans le domaine de la retraite (par exemple simulations retraite, bilans retraite, aide à liquidation, rédaction de contenu, formations…) Renseigner les outils de suivi métier, scanner et archiver les pièces des clients Assurer l’administration et la gestion des ventes de prestations de services, le suivi des paiements et le classement des pièces comptables Rédiger des articles de presse ou du contenu thématique, plus généralement participer à des actions de communication Assurer des formations Développer la marque et l’incarner Garantir la satisfaction client Réaliser les tâches connexes aux fonctions ci-dessus, dans un esprit de polyvalence INTERETS ET CONTRAINTES DU POSTE Il est rare que les candidats aient déjà acquis l’ensemble des savoirs dans le domaine des 42 régimes de retraites, ils les adapteront à notre contexte, avec l’appui de notre « Responsable métier ». Le poste nécessite des qualités relationnelles et commerciales avérées ainsi qu’une grande rigueur dans la compréhension et la prise en charge technique des dossiers comme dans la gestion du reporting. En raison de la variété des régimes de retraite, susceptible de soulever des questionnements multiples, le poste est propice à un réel épanouissement intellectuel. CHAMP D'AUTONOMIE ET DE RESPONSABILITE Le champ d’autonomie dans la relation client est conséquent, bien qu’il soit contraint par le format de l’échange et par la technicité des dossiers. La responsabilité est importante, dès lors que ce second contact doit conduire à la finalisation des dossiers tout en garantissant la satisfaction du client. RELATIONS ET COOPERATIONS Externes : Clients, Internes : consultants « métier », fonctions support, services techniques PROFIL DU POSTE ET COMPETENCES REQUISES Les « savoirs » : - Excellentes qualités relationnelles - Expérience dans le domaine des retraites - Agilité et facultés d’adaptation, curiosité intellectuelle Les « savoir-faire » : - Accueil téléphonique - Contact mail et relances clients - Orientation technique du client - Reporting - Communication Qualités requises : - Excellent relationnel - Maîtrise technique (retraites) - Réactivité - Rigueur - Qualités rédactionnelles avérées (dont orthographe et grammaire) CONDITIONS D'EXERCICE Ce poste est basé à Paris, 75 009. Il ne demande pas de mobilité, sauf déplacement exceptionnel en province pour des formations. Le télétravail est possible (une journée par quinzaine). PREREQUIS Ce poste s’adresse à un candidat de niveau Bac + 2, justifiant d’une expérience d’au moins 6 ans dans un poste jugé « similaire » dans le domaine des retraites par répartition. REMUNERATION Selon profil Date limite de candidature : 06/04/2021 Date de début prévue : 14/04/2021 Type d'emploi : Temps plein, CDI Salaire : 32 000,00€ à 45 000,00€ par an Avantages : Participation au Transport Titre-restaurant Travail à Distance Horaires : Du Lundi au Vendredi Périodes de Travail de 8 Heures Repos le Week-end Travail en journée Télétravail: Oui Précautions contre le COVID-19: Processus de recrutement à distance Équipement de protection individuel fourni ou requis Protection en plastique sur les postes de travail Consignes de distanciation sociale Entretiens virtuels Procédures renforcées de désinfection et de nettoyage Il y a plus de 30 jours Signaler l'offre"
33,CONSEILLER CLIENTELE DIGITAL H/F,Banque Populaire Bourgogne Franche Comté,,"Description de l'entreprise A la Banque Populaire Bourgogne Franche Comté, on aime notre région et nos clients. Connue et reconnue sur notre territoire depuis de nombreuses années, nous contribuons fortement à l’économie locale. Notre objectif, « privilégier la relation de proximité, par l’intermédiaire d’un conseiller bancaire, s’appuyant sur des expertises dédiées. » Pour accompagner notre stratégie, nous sommes à la recherche de Conseillers Clientèle pour notre agence digitale. Poste et missions Au sein de notre banque digitale, vous intégrez une agence BFC Contact, vous êtes le premier interlocuteur du client, que ce soit en appels entrants ou sortants : vous traitez ses opérations courantes, détectez, qualifiez et répondez à ses besoins, et effectuez des rebonds commerciaux. Votre mission ne consiste pas uniquement à prendre des rendez-vous ! Au contraire, vous commercialisez une gamme étendue et variée de produits : bancarisation, épargne, assurance, crédits. Après 24 à 36 mois, vous aurez des opportunités d’évolution sur notre réseau en fonction de votre mobilité. Profil et compétences requises Nous vous demandons un niveau de diplôme minimum Bac+3... Mais un Bac+5 nous convient aussi ! Une expérience est banque n’est pas nécessaire mais une première expérience commerciale ne serait pas pour nous déplaire. Les Talents que nous recherchons : - Sont à l'aise en équipe et capable de travailler en totale autonomie - Ont envie de développer leurs appétences commerciales avec des produits et services valorisants - Sont capables d’établir une relation de confiance avec des clients afin de fidéliser et développer un portefeuille Pourquoi nous rejoindre ? La possibilité de travailler dans une entreprise innovante et moderne Intégrer une entreprise qui vous propose de nombreuses perspectives d’évolution Une entreprise qui a les moyens de ses ambitions La valorisation de l’expérience client Des ressources consacrées à la formation Un cadre de travail agréable Informations complémentaires sur le poste GROUPE BPCE Publiée à l'instant - Continuer pour postuler Signaler l'offre"
34,CHEF DE PROJET INFORMATIQUE - ASSURANCES (H/F),EURO-INFORMATION,,"Présentation de la société Euro-Information, filiale technologique du groupe Crédit Mutuel Alliance Fédérale, conçoit, réalise, maintient et exploite un système d’information commun utilisé par le Groupe. Les activités de développement et de production informatique au niveau national et international sont assurées par environ 3700 salariés répartis sur plusieurs sites géographiques au niveau national : Strasbourg, Nancy, Dijon, Orléans, Lyon, Lille, Cergy, Val de Fontenay, Paris et Nantes. Mission L’activité Assurances dans le Groupe est importante et riche et se décline en plusieurs métiers : automobile, habitation, santé, prévoyance, vie, protection, loisirs, etc. Les applications informatiques sont utilisées en interne et par les clients des différentes entités du groupe Crédit Mutuel en France, en Espagne et en Belgique. L’expansion des domaines techniques gérés et les enjeux qu’ils représentent pour l’assurance nécessitent que nous renforcions nos équipes.  Les équipes basées à Nancy ont pour mission le développement et la maintenance d’outils informatiques des métiers de l’assurance dans le groupe Crédit Mutuel. Plus précisément, ces équipes couvrent le domaine « Sinistres de Biens » qui a en charge l’ensemble des applications et logiciels utilisés par les assurés, les gestionnaires de dossiers ainsi que l’interprofession et les autorités dans le cadre de la déclaration, de l’instruction et de l’indemnisation des sinistres automobiles, habitation et risques divers et ceux associés au garanties des cartes de crédit. Les gestionnaires de dossiers sont répartis sur une dizaine de plateformes en France, Espagne et Belgique.  Pour accompagner ces activités, nous développons des outils innovants à destination de nos clients sur Internet et applications mobiles. Quelques exemples de réalisations innovantes et récentes pour nos assurés sur Apps et Web : tarif assurance automobile en 3 photos, déclarations de sinistres basée sur des photos du véhicule, vidéo-expertise dans l’habitat, etc. Pour les milliers de chargés de clientèle du Crédit Mutuel, CIC, Targobank, … nous créons des solutions simples et efficaces pour les aider au quotidien.  En tant que chef de projet informatique, vos missions consisteront à : Gérer des projets, autour d’ateliers avec les utilisateurs Imaginer, développer des solutions (services, interfaces). Recueillir les expressions de besoin des utilisateurs et étudier la faisabilité de mise en œuvre Proposer l'organisation du projet informatique confié : définition, planification, organisation des moyens Etre force de proposition en termes d'orientations et/ou de solutions Animer, valider et participer à tout le cycle de vie d’un projet : analyse, développement, qualification, déploiement, maintenance et le support technique et fonctionnel des applications. Participer à la veille technologique Profil Dans votre bagage, on aimerait y trouver une formation Bac +4 à Bac+5 en Informatique avec une expérience minimum de 5 ans sur les phases de développements et de gestion de projets. Une expérience dans le monde de la Banque/Assurance serait un plus. Une expérience dans le monde de la Banque/Assurance serait un plus.  La connaissance de notre environnement technique : C#, .NET et/ou mainframe (développement Cobol) est appréciée. Pour vous accompagner, vous serez formés régulièrement à nos technologies (C#, XML, XSL, Cobol, DB2,) et méthodologies de gestion de projet. Enfin, vous souhaitez évoluer et acquérir de nouvelles compétences afin de progresser et de faire progresser l’équipe. Ce qui nous plaira le plus chez vous : C'est vous-même ! Alors bien évidemment on vous préférera ouvert, force de proposition, doté d'un certain sens critique, autonome, respectueux de la confidentialité des informations détenues car c'est ce qui vous permettra de mener au mieux votre mission. On dit de vous que vous avez une certaine aptitude à communiquer et le sens du travail en équipe. Vous êtes motivé, vous aimez les challenges et vous souhaitez vous investir fonctionnellement et techniquement, n’hésitez plus l’offre est faite pour vous. La maîtrise de l’anglais et la connaissance de l’allemand, de l’espagnol ou du néerlandais serait un plus. Avantages Rémunération fixe versée sur 13 mois RTT Intéressement, participation et abondement Plan épargne entreprise et PERCO Contrat de santé collectif Prévoyance Retraite supplémentaire prise en charge à 100% par l’employeur Conditions bancaires et assurances préférentielles Politique parentale avantageuse Informations complémentaires Le poste basé à Nancy est à pourvoir en CDI dès que possible.  NANCY (54000) - MEURTHE-ET-MOSELLE | CDI | Niveau de formation : BAC + 4 validé, BAC + 5 validé ou en cours | Niveau d'expérience : non renseigné | Métier : Informatique : Etudes & Développements - Chef de projet, Informatique, Maitrise d'ouvrage, Gestion de projet Euro Information Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
35,Charge clientele banque H/F,Proman,,"Nous recherchons pour le compte de notre client spécialisé dans le domaine banque assurance, 10 téléconseillers au sein d'un centre de relation clientèle. Vos missions principales seront : réceptionner les appels entrants des clients, qualifier les demandes clients, prise de rdv avec conseiller clientèle, actualiser les informations relatives aux clients  Une période de formation de 3semaines est assurée en interne. Accompagnement sur le poste avec animateur référent. Semaine de Mardi à Samedi sur une amplitude horaire 7h50 à 18h10 (selon les besoins et planning). Contrat de 35h avec une demi-journée de libre le jeudi.  Pour plus d'offres d'emploi, téléchargez notre application myPROMAN intérimaires sur App Store ou Google Play.  Compétences requises: Capacité à collaborer / Travail d'équipe Capacité d'adaptation Ecoute active Maitrise informatique et téléphonique  Vous avez un bon relationnel et le sens du service il y a 1 jour - Continuer pour postuler Signaler l'offre"
36,Gestionnaire Middle Office Assurance Vie CDD (H/F),Natixis,,"Description de l’entreprise  Avec plus de 450 collaborateurs, Natixis Wealth Management est implantée en France et intervient également au Luxembourg. Natixis Wealth Management fait partie du Groupe BPCE, 2ème acteur bancaire en France qui lui offre solidité et sécurité. Elle entretient des liens étroits avec les réseaux qui le composent (Banque Populaire, Caisse d’Epargne et BPCE IOM) pour servir ses clients. Naturellement, elle s’appuie sur les talents et les expertises de Natixis pour proposer des solutions financières se situant hors de son périmètre d’activité. « En tant qu’entreprise socialement responsable, Natixis Wealth Management s’engage à favoriser l’insertion professionnelle et le maintien dans l’emploi des personnes en situation de handicap. Nous sommes tous mobilisés pour que chaque collaborateur puisse exprimer tout son potentiel. »   Poste et missions  Au sein du Middle Office Assurance Vie, vous avez pour mission principale de traiter les opérations d’Assurance Vie dans un souci de respect des délais, des normes de qualité et de la réglementation en vigueur. Dans ce cadre, vos principales activités sont les suivantes : Réceptionner les demandes, réaliser les contrôles de 1er niveau (complétude, conformité), traiter et suivre les dossiers inhérents à tous les actes d’Assurance Vie (souscription, versement complémentaire, avance, rachat, arbitrage, changement de clause bénéficiaire, actes administratifs, etc.), Prendre en charge les appels téléphoniques liés à l’activité, Prendre en charge les mails liés à l’activité, Renseigner les outils de suivi et de reporting.   Profil et compétences requises  Vous êtes diplômé d'une formation type bac +5. Une première expérience en Assurance vie serait appréciée, Vous avez des connaissances en produits d’Assurance Vie (France et Luxembourg, Gestion sous mandat, Gestion conseillée, Lutte Anti-Blanchiment et Financement du Terrorisme) et êtes familier avec les aspects juridiques liés à ce domaine, Vous connaissez la réglementation bancaire, Vous avez de bonnes capacités rédactionnelles, d’analyse et de synthèse, Vous maîtrisez d’Excel et Word, Vous êtes rigoureux et avez le sens de l'organisation et le sens du client, Vous avez une aisance relationnelle et une aptitude à travailler en équipe, Adaptabilité et capacité à accepter le changement sont des qualités requises pour ce poste. il y a 15 jours - Continuer pour postuler Signaler l'offre"
37,CHARGE DE CLIENTELE PARTICULIERS CONFIRME H/F,CIC SUD OUEST,,"Présentation de la société Fort de son appartenance au Groupe Crédit Mutuel Alliance Fédérale, le CIC Sud Ouest poursuit son développement et sa conquête de parts de marché en Aquitaine, Midi-Pyrénées et Languedoc-Roussillon. Avec un réseau de 250 agences et de plus de 1700 collaborateurs, le CIC Sud Ouest conforte sa position de grande banque du Sud-Ouest. Aujourd'hui, notre monde bouge, votre avenir aussi. Mission Mission principale Le Conseiller de Clientèle / Chargé de Clientèle Particuliers développe, gère et fidélise un portefeuille de clients particuliers « coeur de cible » Dans le cadre d' une approche par univers de besoins, il leur vend les produits et services bancassurances optimisant leur équipement et leur permettant de réaliser leurs projets. Il vise la maîtrise des risques et la rentabilité de son portefeuille. Par des actions de recommandation et de prospection, il assure l'enrichissement et le renouvellement de son portefeuille et contribue au développement commercial de son agence. Dans certaines organisations, il exerce des activités de guichet et/ou de maintenance des automates. Activités / Tâches spécifiques du poste Le Conseiller de Clientèle / Chargé de Clientèle Particuliers : Prépare, organise et suit son activité commerciale  Prépare et conduit ses entretiens : Mobilise les spécialistes lorsque les besoins des clients le nécessitent.  Conquiert de nouveaux clients : Sollicite des recommandations ; développe la prescription. Conduit les actions de prospection (hors recommandation).  Assure le suivi de la relation  Analyse les risques, anticipe et gére leur dégradation Profil Connaissances et compétences Expérience confirmée dans le métier de Conseiller Bancaire/Conseiller Clientèle - Compétences commerciales démontrées Maîtrise de la gestion des risques (risques naissants, suivi débiteurs, pré-contentieux...) Capable de procéder à des analyses de rentabilité et de risques Savoir mener et concrétiser un entretien de vente Bonne culture économique (notamment du tissu économique local) Savoir-être - savoir-faire Bonne expression écrite et orale Aisance relationnelle, écoute Rigueur, organisation et autonomie Disponibilité, réactivité et dynamisme motivation commerciale, force de conviction, capacité d'adaptation, empathie Savoir communiquer et travailler en équipe Savoir faire preuve de pédagogie. Certification(s)/Accréditation(s) AMF indispensable. Avantages Rémunération fixe versée sur 13 mois RTT Intéressement, participation et abondement Plan épargne entreprise et PERCO Contrat de santé collectif Prévoyance Retraite supplémentaire prise en charge à 100% par l’employeur Conditions bancaires et assurances préférentielles Politique parentale avantageuse CIC FR Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
38,CHARGE DE CLIENTÈLE DES PARTICULIERS – Equipe volante - Sect...,Crédit Agricole Caisses Régionales,,"Métier Banque – Marché des particuliers Titre du poste CHARGE DE CLIENTÈLE DES PARTICULIERS – Equipe volante - Secteur Salon de Provence H/F Description du poste *** Toutcommenceici par le témoignage de Corentin, Chargé de Clientèle des Particuliers !  « Chaque client est une rencontre ; chaque projet est motivant. Lorsqu'un client revient heureux car son projet s’est concrétisé et que l’on a été acteur de ce projet, je mesure pleinement le sens de mon métier » nous explique Corentin, chargé de clientèle dans l’une de nos 208 agences. « Ce métier nécessite une véritable approche par le conseil et la vente de produits et services bancassurances correspondant aux attentes de mes clients »  ***L'équipe volante, pourquoi ? Vous ne vous déplacerez pas en hélicoptère mais … intégrer l’équipe volante vous donnera des ailes ! Dans le cadre de remplacements longue durée, vous mettrez à profit votre expérience et votre adaptabilité dans la gestion d’un portefeuille client. Etre chargé(e) de clientèle au sein de cette équipe, c’est avoir l’opportunité de découvrir plusieurs agences de notre territoire et de faire rayonner votre savoir-faire et votre expertise. Côtoyer plusieurs équipes et différents managers seront un réel atout pour accroitre votre réseau et évoluer ! Accompagné par un manager référent, vous bénéficierez d’un accompagnement personnalisé et de proximité.  *** Comment sont rythmées vos journées ?  ""La gestion, le développement et le suivi de nos clients sont nos 3 piliers. Etre sans cesse à leur contact, en mode multicanal (RDV, mail, téléphone, SMS), là est le véritable enjeu de nos journées. Toujours plus de proximité et toujours plus de réactivité sont à la base d’une relation réussie avec son client. Les agences ont été réinventées afin de vivre une expérience clients différenciante et digitale. C’est un véritable plaisir de travailler dans des univers repensés pour le client et le conseiller(e).""  *** Concrètement quelles sont les missions d’un Chargé de clientèle des Particuliers ?  A leur écoute, et dans une démarche d'approche globale, vous établissez un diagnostic des besoins de vos clients et savez être force de proposition dans une approche de satisfaction.  Vous détectez les besoins de vos clients pour leur proposer des solutions adaptées en termes d'investissements et de placements ou les orienter si nécessaire vers d'autres interlocuteurs au sein de la banque.  Vous instruisez les demandes de crédit et en évaluer les risques.  Vous gérez le risque dans le respect de vos délégations et vous identifiez les risques financiers (fraude fiscale, blanchiment...).  Vous prospectez de nouveaux clients par le biais de la recommandation ou autres démarches actives.  *** Et la formation, on en parle ?  Convaincus que la formation est le levier de la stratégie de l'entreprise, nous vous accompagnons dès votre arrivée, et tout au long de votre carrière. Nos pépinières de formations et nos parcours diplômants (Bachelor, ITB) en interne seront là pour accompagner vos projets d'évolution vers des métiers d'expertise et/ou de management.  Profil  *** Votre Profil Une carrière se construit dans la diversité des expériences. Elle n'est pas une trajectoire linéaire mais un parcours fait de rencontres, de projets, d'apprentissages, et de réussites multiples. N'oubliez pas que « Tout commence ici !». Vous êtes convaincu ? Alors maintenant, c'est à vous ! Doté d'un tempérament commercial prononcé et d'une aisance relationnelle, vous êtes diplômé(e) d'un bac +2 minimum, de filière commerciale ou banque-assurance-finance de préférence. Vous avez le sens du service client et êtes pro-actif(ve). Vous possédez d'excellentes qualités commerciales, vous avez l'esprit d'équipe et faites preuve d'organisation et de rigueur. Vous êtes reconnu(e) pour votre capacité d'adaptation et vos qualités d'écoute.  *** Et concernant la suite du process ? Vous l'avez compris, on mise sur l’innovation et le souhait d’être différenciant dans nos contacts avec vous. Le parcours recrutement a donc été travaillé pour vous permettre de vivre une expérience enrichissante et unique : Apprenons à nous connaître en nous faisant parvenir votre CV et Lettre de motivation Apprenez à vous connaître en complétant un questionnaire réparti en 3 rubriques : personnalité, raisonnement, motivations. Tout se passe en ligne, avec vos résultats accessibles instantanément. Apprenez à vous dépasser : pour les profils sélectionnés, nous vous proposons un entretien de recrutement sous le signe de la bienveillance et de la découverte de votre potentiel commercial.  Vous n’avez plus d'excuse maintenant : POSTULEZ ! Nos équipes vous attendent avec impatience. #Toutcommenceici  Retrouvez toutes les informations sur notre site de recrutement https://ca-alpesprovence-recrute.talent-soft.com/accueil.aspx?LCID=1036  => Suivez nous sur Linkedin (Recrutement & Talents by CAAP), Instagram (recrutementettalentsbycaap)  Contrat CDI Localisation du poste Localisation du poste Provence-Alpes-Côte-d'Azur, Bouches du Rhône (13) Lieu de travail Salon de Provence Critères candidat Niveau d'études min. requis Bac+2 il y a 9 jours - Continuer pour postuler Signaler l'offre"
39,Réf – 20 – fr – 036 – Professeur(e) de portugais – bilingue...,Cap Magellan,16 € - 24 € par heure,"Réf – 20 – fr – 036 – Professeur(e) de portugais – bilingue ou natif Notre partenaire recherche un / une professeur(e) pour enseigner le portugais aux enfants, adolescents ou adultes de 2 à 15 heures par semaine. Vous pouvez partager vos connaissances et passion pour les langues. Vous pouvez joindre une communauté de 2500 étrangers et faire des amis de tous les coins du monde. Profil recherché : Avoir minimum 18 ans ; Pas besoin de diplôme ; Pas besoin de prouver niveau de Français ; Être un citoyen européen ou avoir une autorisation de travail en France ; Engagement minimum : 3 mois (CDD).  Avantages de travailler avec notre partenaire : Un conseiller en RH / assistance avec l’administration française ; Mutuelle ; Cours de Français gratuit à Paris ; Ateliers de formation en ligne complets sur l’enseignement ; Accès aux offres négociées (hébergement, banque, assurance, cinéma, cours de langue, voyages…) Soirées internationales Wine & Cheese, soirée Halloween… Salaire : 16 – 24 € brut / heure.  Localisation : Paris Vues : 652 Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
40,Compliance Officer Manager - Adjoint(e) H/F,PERIAL Asset Management,,"Description du poste Société Spécialiste de l'épargne immobilière, le Groupe PERIAL est indépendant et s'organise autour de 2 métiers : la gestion d'actifs immobiliers avec PERIAL Asset Management et la promotion immobilière avec PERIAL Développement.  PERIAL Asset Management met toute son indépendance et son expertise au service de ses clients en leur proposant des placements immobiliers innovants et performants. La gamme SCPI (PFO2, PF Grand Paris, PFO et PF Hospitalité Europe) assure une rentabilité stable et des revenus réguliers. PERIAL Asset Management propose également des produits dédiés à destination de la clientèle institutionnelle.  Le portefeuille sous gestion représente une valeur de plus de 4.8 mds €. Mission Vous intégrerez la Direction Conformité, Risque et Contrôle interne composée de 4 personnes, en véritable adjoint(e) à la Direction vous interviendrez sur tous les sujets règlementaires, conformité et contrôle interne afin d'assurer la maîtrise de l'ensemble des risques de la société. Vos missions : Construction des plans de contrôle interne en réponse aux exigences réglementaires notamment en matière de LCBFT et en matière d’ISR (construction planning Pilotage du bon déroulement des plans de contrôle interne Réalisation d’une partie des contrôles de 2nd niveau et vérification des contrôles de 1er niveau Rédaction, mise à jour et suivi des procédures règlementaires en collaboration avec les opérationnels de la Société de Gestion Traiter les alertes LCB-FT remontées par les outils internes En charge du suivi et de la mise à jour de la documentation règlementaire et notamment celle relative aux FIA gérés par la société de gestion En charge de la validation de toute la documentation commerciale relative aux FIA gérés et de la communication externe de la société de gestion > interlocuteur du marketing Pilotage de l’outil ROSA lié à toute la documentation des fonds gérés Relation avec l’AMF en support du RCCI sur plusieurs sujets (majoration du prix de part de SCPI…) Gestion du risque lié au conflit d’intérêt : analyse des alertes remontées par les opérationnels et/ou par le plan de contrôle, ouverture des pistes d’investigation et proposition de recommandations afin de gérer le risque. Tenue du registre Traiter et analyser les dossiers de souscription complexes remontés par le Service Clients Projet : Réflexion sur la mise en place d’un plan d’actions de mise à jour des dossiers clients en lien avec le Service Clients de la Société de Gestion. Profil Vous êtes issu(e) d’une formation minimum BAC+5 en audit / contrôle / conformité / gestion des risques ou finance et validez une expérience de 5 ans minimum liée aux méthodologies de contrôle et de conformité dans une société de gestion ou en banque/assurance. Vous êtes rigoureux(se), organisé(e), curieux(se), efficace et autonome. Vous avez de fortes capacités d’analyse et de synthèse. Vous maîtrisez le Pack Office. Date : 20 avril 2021 Entreprise : PERIAL Asset Management Type de contrat : CDI Localisation : Paris Identifiant : us042aztm8 Perial il y a 1 jour - Continuer pour postuler Signaler l'offre"
41,CONSEILLER ACCUEIL (H/F),CIC EST,,"Présentation de la société Rejoignez une entreprise qui bouge !  Le CIC affiche sa volonté d’accompagner tous ceux qui se sentent « Entrepreneurs de leur vie » au travers de son positionnement « Construisons dans un monde qui bouge ». Mettant l’innovation au cœur de sa stratégie, le CIC offre des prestations performantes dans les métiers de la Banque, de l’Assurance et des services technologiques. Il s’appuie sur ses 5 banques régionales et son réseau, de plus de 2.000 agences en France, pour apporter à ses clients qualité de service, réactivité et circuit de décision court. Cette implantation lui permet d’accompagner ses 4,7 millions de clients (particulier, professionnel, entreprise et association) dans leur développement à l’échelle nationale, européenne et internationale. Par son rattachement au Groupe CREDIT Mutuel Alliance Fédérale, il possède des fonds propres, une notation et une indépendance qui en font l’une des banques les plus solides de France et d’Europe. Rejoindre le CIC, c’est intégrer une entreprise à l’écoute de ses clients comme de ses collaborateurs. Nous sommes convaincus que notre réussite réside notamment dans le développement des compétences collectives et individuelles, ainsi que dans la valorisation des talents. Le CIC offre de nombreuses opportunités de carrières au sein du Groupe et se positionne comme une entreprise « apprenante ». Nos collaborateurs bénéficient de formations régulières leur permettant d’acquérir de nouvelles compétences et qualifications tout au long de leur carrière. Le CIC recherche des talents curieux, engagés et volontaires pour qui relation client, sens commercial et adaptation aux évolutions, sont les qualités premières. Vous souhaitez intégrer un environnement où l’esprit d’entreprendre, la modernité des outils de travail et un relationnel de proximité constituent le cœur de l’activité ? Rejoignez nos équipes ! Mission Mission principale Premier interlocuteur des clients et prospects, le Conseiller accueil assure un accueil et un service de qualité. A l'écoute de leurs besoins, il renseigne les clients et les oriente vers les commerciaux concernés. Il réalise les opérations courantes de guichet dans le respect des consignes de sécurité et des procédures. Il vend les produits et services bancaires courants à la clientèle. Activités / Tâches spécifiques du poste Accueille, écoute et oriente les clients et les prospects : Contribue à la sécurité des biens et des personnes. Assure l'accueil des clients. Manifeste de l'écoute et de la disponibilité devant les clients. Identifie les demandes devant être prises en charge par un commercial. Traite les demandes courantes des clients : Traite les opérations courantes des clients avec efficacité. Intégre la dimension risques dans ses activités. Assure des activités commerciales : Actualise, compléte sa connaissance du client et identifie ses besoins. Propose et vend des produits et services de la Banque Au Quotidien adaptés aux besoins. Facilite les activités des commerciaux : Prend des rendez-vous. Transmet les informations utiles aux commerciaux. Vérifie la conformité des dossiers  Assure des activités de gestion courante : Effectuer les vérifications et ajustements comptables requis Travaille en équipe Profil Connaissances et compétences Bonne connaissance des produits et services proposées à la clientèle. Bonne culture économique et financière. Maîtrise des outils de bureautique (Excel, Word, Powerpoint) et du système d'information du Groupe Crédit Mutuel Alliance Fédérale. Connaissance des règles et procédures de sécurité. Savoir-être - savoir-faire Votre aptitude à la négociation commerciale et votre aisance relationnelle constituent les moteurs essentiels de votre réussite. Vous savez communiquer et travailler en équipe. Avantages Rémunération fixe versée sur 13 mois RTT Intéressement, participation et abondement Plan épargne entreprise et PERCO Contrat de santé collectif Prévoyance Retraite supplémentaire prise en charge à 100% par l’employeur Conditions bancaires et assurances préférentielles Politique parentale avantageuse CIC FR Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
