,title,company,salary,summary
63,Chargé de Clientèle (H/F) – Mont de Marsan Gambetta,Caisse d'Epargne Aquitaine Poitou Charentes,,"Description de l'entreprise Vous souhaitez intégrer un Groupe en pleine transformation digitale ? Pour vous aussi, l’expertise métier au service de la satisfaction clients a du sens ? Alors rejoignez la Caisse d’Épargne Aquitaine Poitou Charentes, banque régionale coopérative, et participez à son développement commercial, technologique et humain. Vous intégrerez ainsi une entreprise qui met au cœur de sa stratégie la formation de ses collaborateurs, et qui a pour volonté de les accompagner dans le développement de leurs compétences. Nous recherchons un(e) Chargé(e) de Clientèle pour notre agence de Mont de Marsan Gambetta. Poste et missions En tant que Chargé de Clientèle, nous vous confierons un portefeuille de 550 clients particuliers. Votre principale mission sera de les conseiller et de développer la relation commerciale. Votre valeur ajoutée portera sur : La gestion et le développement de votre portefeuille via la conquête de prospects et la fidélisation de vos clients, La création d’un climat de confiance avec vos clients, en vous basant sur les valeurs de la Caisse d’Épargne : proximité, réactivité et expertise. L’expertise apportée à vos clients notamment sur des produits complexes (assurance vie, prêt immobilier,…) La détection de leurs besoins et l’orientation vers une solution adaptée, lors de rendez-vous en face à face et à distance, Votre proactivité, en optimisant les bases de données, alertes et contacts directs des clients, Votre agilité à utiliser les différents canaux de distribution (téléphone, mail, applications smartphone,…) Votre capacité à maximiser la satisfaction de vos clients, dans le respect du contrat de relation instaurée. Profil et compétences requises Si vous êtes diplômé (Bac+2 minimum) avec une spécialisation Banque/Finance ou Vente/Commerce ou Economie/Gestion/Droit, et si vous disposez d’une première expérience significative en gestion de portefeuille dans le milieu bancaire, nous souhaitons vous rencontrer. Votre forte appétence commerciale, votre sens de l’organisation et de l’analyse associés à vos qualités relationnelles vous permettront de réussir dans cet emploi. De plus, la prise d’initiatives et votre envie de vous dépasser seront des atouts pour la réussite de votre projet professionnel et pour vous permettre d’évoluer rapidement au sein de la Caisse d’Épargne. Chacun de nos collaborateurs est suivi par un Conseiller en Ressources Humaines attitré qui définit avec lui sa trajectoire professionnelle. Informations complémentaires sur le poste Date de Clôture de l'offre : 28/04/2021 Contact RH : Sandrine Duchemin / Sophie POIRIER Dans le cadre d’une mobilité, vous justifiez d'un minimum de 3 ans sur la gestion de votre portefeuille actuel. L’entreprise prend en charge votre recherche de logement locatif sur votre nouveau lieu de vie (via Action logement), sous réserve d’une des 2 règles suivantes : + de 70 Km entre ancien et nouveau logement ou + 1H15 de trajet entre nouveau lieu de travail et ancienne résidence. GROUPE BPCE il y a 12 jours - Continuer pour postuler Signaler l'offre"
64,Chargé de Clientèle (H/F) – Mont de Marsan Gambetta,Caisse d'Epargne Aquitaine Poitou Charentes,,"Description de l'entreprise Vous souhaitez intégrer un Groupe en pleine transformation digitale ? Pour vous aussi, l’expertise métier au service de la satisfaction clients a du sens ? Alors rejoignez la Caisse d’Épargne Aquitaine Poitou Charentes, banque régionale coopérative, et participez à son développement commercial, technologique et humain. Vous intégrerez ainsi une entreprise qui met au cœur de sa stratégie la formation de ses collaborateurs, et qui a pour volonté de les accompagner dans le développement de leurs compétences. Nous recherchons un(e) Chargé(e) de Clientèle pour notre agence de Mont de Marsan Gambetta. Poste et missions En tant que Chargé de Clientèle, nous vous confierons un portefeuille de 550 clients particuliers. Votre principale mission sera de les conseiller et de développer la relation commerciale. Votre valeur ajoutée portera sur : La gestion et le développement de votre portefeuille via la conquête de prospects et la fidélisation de vos clients, La création d’un climat de confiance avec vos clients, en vous basant sur les valeurs de la Caisse d’Épargne : proximité, réactivité et expertise. L’expertise apportée à vos clients notamment sur des produits complexes (assurance vie, prêt immobilier,…) La détection de leurs besoins et l’orientation vers une solution adaptée, lors de rendez-vous en face à face et à distance, Votre proactivité, en optimisant les bases de données, alertes et contacts directs des clients, Votre agilité à utiliser les différents canaux de distribution (téléphone, mail, applications smartphone,…) Votre capacité à maximiser la satisfaction de vos clients, dans le respect du contrat de relation instaurée. Profil et compétences requises Si vous êtes diplômé (Bac+2 minimum) avec une spécialisation Banque/Finance ou Vente/Commerce ou Economie/Gestion/Droit, et si vous disposez d’une première expérience significative en gestion de portefeuille dans le milieu bancaire, nous souhaitons vous rencontrer. Votre forte appétence commerciale, votre sens de l’organisation et de l’analyse associés à vos qualités relationnelles vous permettront de réussir dans cet emploi. De plus, la prise d’initiatives et votre envie de vous dépasser seront des atouts pour la réussite de votre projet professionnel et pour vous permettre d’évoluer rapidement au sein de la Caisse d’Épargne. Chacun de nos collaborateurs est suivi par un Conseiller en Ressources Humaines attitré qui définit avec lui sa trajectoire professionnelle. Informations complémentaires sur le poste Date de Clôture de l'offre : 28/04/2021 Contact RH : Sandrine Duchemin / Sophie POIRIER Dans le cadre d’une mobilité, vous justifiez d'un minimum de 3 ans sur la gestion de votre portefeuille actuel. L’entreprise prend en charge votre recherche de logement locatif sur votre nouveau lieu de vie (via Action logement), sous réserve d’une des 2 règles suivantes : + de 70 Km entre ancien et nouveau logement ou + 1H15 de trajet entre nouveau lieu de travail et ancienne résidence. GROUPE BPCE il y a 12 jours - Continuer pour postuler Signaler l'offre"
65,Conseiller(ère) mutualiste à distance H/F,Miltis,,"Dans le cadre de la stratégie de l’entreprise et du plan d’action commercial, vous assurez le développement de Miltis sur le marché des particuliers. A cet effet, vous traitez les demandes de contacts provenant des différents canaux d’information de la mutuelle, travaillez le fichier d’adhérents en vue de développer leur équipement et prospectez de nouveaux adhérents à partir de fichiers ciblés. Vous analysez les besoins de prospects, présentez les offres de Miltis et du groupe Alptis, recueillez leur adhésion et assurez leur suivi commercial. Sous la responsabilité de la Responsable de l’agence de Lyon, vos missions sont les suivantes : Traiter sous 2 h les demandes d’informations provenant des différents canaux d’information de la mutuelle, quel que soit le média utilisé (téléphone, internet) ; Saisir les prospects sur notre base de données, émettre les propositions sur notre logiciel de tarification et effectuer les relances régulièrement par téléphone ou mail ; Prospecter téléphoniquement les adhérents ou prospects dont les listes vous ont été communiquées en vue de prendre rdv à l’agence ou de leur adresser une proposition à distance ; Dans le cadre de votre démarche de vente, analyser les besoins des prospects ou adhérents, leur conseiller le produit le plus adapté à leur situation en respectant la politique commerciale du groupe et les procédures de protection de la clientèle, et assurer le suivi de ces propositions jusqu’à leur transformation en adhésion ou leur classement sans suite ; Assurer un reporting régulier auprès de votre hiérarchie pour effectuer un suivi dans la réalisation du plan d’actions. De formation Bac+2 dans le domaine commercial et/ou banque/assurance, vous possédez une expérience en vente-conseil à distance de 2 ans minimum. Votre goût du challenge, votre aisance téléphonique, votre réactivité et votre autonomie vous permettront de réussir sur ce poste. Les jours travaillés sont : lundi, mardi, mercredi, jeudi et vendredi avec une demi-journée non travaillée. Les horaires d’ouverture de l’agence sont : 9h-18h30. il y a 26 jours - Continuer pour postuler Signaler l'offre"
66,Conseiller Clientèle des Particuliers - Secteur de Chelles H...,Crédit Agricole Caisses Régionales,2 100 € - 2 300 € par mois,"Métier Banque – Marché des particuliers Titre du poste Conseiller Clientèle des Particuliers - Secteur de Chelles H/F Description du poste Au sein de nos agences du secteur de Chelles, le(la) conseiller(e) clientèle particulier : * Exploite et développe un portefeuille de clients sur le marché des particuliers en utilisant les différents canaux de distribution mis à disposition (face à face, téléphone, Internet…). Vend l'offre globale adaptée (épargne, services, crédit et assurances) par le canal défini avec le client et négocie les conditions. Accueille et prend en charge les clients de l'agence. Elabore et instruit les dossiers de financement et en assure le suivi administratif Gère le risque client de son portefeuille. Pour vous accompagner au mieux dans la prise de vos fonctions, nous vous proposons un programme complet de formation et de découverte de notre entreprise. Profil Vous êtes issu(e) de tout type de formations (BAC+3 minimum), doté(e) d'une aisance relationnelle, rigoureux(se), avec un tempérament de conquête, un sens de l'accueil et un esprit d'équipe, rejoignez-nous ! Une première expérience commerciale dans le secteur bancaire est souhaitable. Contrat CDI Localisation du poste Localisation du poste Ile-de-France, Seine et Marne (77) Lieu de travail Chelles Critères candidat Niveau d'études min. requis Bac+3 Type d'emploi : CDI Salaire : 2 100,00€ à 2 300,00€ par mois il y a 27 jours Signaler l'offre"
67,Conseiller(e) commercial(e) - Bourg-Achard H/F,Crédit Agricole Caisses Régionales,,"Métier Banque – Marché des particuliers Titre du poste Conseiller(e) commercial(e) - Bourg-Achard H/F Description du poste Vous aimez la relation commerciale et souhaitez exercer le métier de Conseiller(e) Clientèle Particulier? Rejoignez-nous et découvrez nos métiers et notre culture d'entreprise au cours des différentes missions confiées lors d'un CDD de plusieurs mois : Accueillir, renseigner les clients et les prospects, les orienter et les accompagner, détecter et concrétiser les opportunités commerciales Prendre en charge et traiter l'ensemble des flux entrants (courrier, appels téléphoniques, e-mails ...), les demandes de renseignements et les réclamations dans un environnement multicanal Traiter l'ensemble des opérations bancaires courantes  En fonction de votre aisance et de votre implication, vous pourrez également : Réaliser les entrées en relation Organiser votre activité commerciale en pratiquant la vente par rebond auprès d'une clientèle grand public Participer aux actions commerciales et à la réalisation des objectifs de l'agence à travers la vente de produits et services (Banque au quotidien, assurances dommage, prévoyance, épargne, crédit conso, assurance vie) Assurer la gestion du risque des clients agence  Vos Avantages ? Ticket Restaurant, Intéressement/Participation, 13ème mois, 39h (avec des RTT), Comité d'Entreprise, Espaces collaboratifs, Associations Sportives et Musicales... Vous avez des questions sur votre rémunération ? N'hésitez pas à nous les poser en entretien.  Votre avenir ?  A vous de le construire ! Après cette expérience, si ce métier vous a conquis, des perspectives d'embauche en CDI pour les plus expérimentés ou en contrat de professionnalisation pour se former, sont envisageables. Profil Vous êtes diplômé(e) obligatoirement d'un Bac +2/3 minimum à dominante commerciale et vous disposez des qualités suivantes : Sens du contact auprès d'une clientèle diversifiée Aptitudes commerciales (capacité à convaincre, à trouver des solutions adaptées et fiables...) Aptitudes au travail en équipe Adaptabilité Curiosité Organisation, méthode, rigueur Une première expérience dans le secteur bancaire serait un plus. Après la réception des candidatures, notre processus de recrutement se poursuit avec un entretien vidéo différé. Si votre CV est sélectionné, vous y serez convié par email. Contrat CDD Statut Non cadre Localisation du poste Localisation du poste Normandie, Eure (27) Lieu de travail Bourg-Achard Critères candidat Niveau d'études min. requis Bac+2 Demandeur Date de fin de publication 30/04/2021 il y a 21 jours - Continuer pour postuler Signaler l'offre"
68,Assistant back-office - Service Bourse H/F,Crédit Agricole Caisses Régionales,31 072 € par an,"Métier Back Office des opérations bancaires Titre du poste Assistant back-office - Service Bourse H/F Description du poste Au sein de la Direction des Valeurs Mobilières, nous recherchons plusieurs assistants back-office pour venir au renfort de l'équipe Bourse dans le cadre de CDD d'une durée de 4 mois. En tant qu'assistant titres, vous aurez pour principale mission de procéder aux décomptes des ordres de Bourse pour le compte des clients. Vos activités se déclineront de la sorte : Mise en place du règlement/livraison Contrôle des décomptes Suivi des dénouements Suivi du suspens cash Gestion de la boite de messagerie générique Diverses tâches administratives Profil Titulaire a minima d'un diplôme Bac+3 en Banque/Assurance, vous disposez d'une première expérience réussie sur un poste équivalent. Rigoureux(se), réactif(ve) et fiable, vous êtes méthodique et organisé(e). Vous avez le sens du travail en équipe et de la communication (orale et écrite). Vous êtes doté(e) d'un tempérament dynamique et d'un bon relationnel. La rémunération annuelle brute est de 31 072€ sur 13 mois Pour postuler, merci de nous adresser vos CV et lettre de motivation. Dans le cadre de notre processus de recrutement, nous sommes susceptibles de vous inviter à un entretien vidéo à réaliser sur la plateforme de recrutement EasyRECrue Contrat CDD Statut Non cadre Localisation du poste Localisation du poste Ile-de-France, Essonne (91) Lieu de travail Brunoy Critères candidat Niveau d'études min. requis Bac+3 il y a 15 jours - Continuer pour postuler Signaler l'offre"
69,CONSEILLER ACCUEIL (H/F),CCM MANDEURE - VALENTIGNEY,,"Présentation de la société La stratégie du Crédit Mutuel Alliance Fédérale se développe selon 4 axes : BANCASSURANCE: La bancassurance propose une offre intégrée correspondant aux besoins de nos sociétaires en banque et en assurance. MUTUALISME: Notre manière d'être et d'agir repose sur le respect et la confiance. L'intérêt du sociétaire prime sur la structure. TECHNOLOGIE: Nous maîtrisons les technologies nouvelles, pour les mettre au service des sociétaires et des Caisses. BANQUE DE PROXIMITÉ Concernant le Crédit Mutuel, la relation avec le sociétaire est assurée par des Caisses autonomes, impliquées dans le tissu local. par l'utilisation des outils de banque à distance. Avec le rachat du CIC en 1998, le Groupe Crédit Mutuel Alliance Fédérale accède à un réseau international présent sur tous les continents. Sur cette base, la stratégie de développement international va notamment s'appuyer sur l'expertise du Groupe en matière de bancassurance et de flux monétiques ainsi que sur les assurances et le crédit à la consommation. Aujourd'hui le Groupe Crédit Mutuel Alliance Fédérale poursuit son internationalisation. Mission Mission principale Premier interlocuteur des clients et prospects, le Conseiller accueil assure un accueil et un service de qualité. A l'écoute de leurs besoins, il renseigne les clients et les oriente vers les commerciaux concernés. Il réalise les opérations courantes de guichet dans le respect des consignes de sécurité et des procédures. Il vend les produits et services bancaires courants à la clientèle. Activités / Tâches spécifiques du poste Accueille, écoute et oriente les clients et les prospects : Contribue à la sécurité des biens et des personnes. Assure l'accueil des clients. Manifeste de l'écoute et de la disponibilité devant les clients. Identifie les demandes devant être prises en charge par un commercial. Traite les demandes courantes des clients : Traite les opérations courantes des clients avec efficacité. Intégre la dimension risques dans ses activités. Assure des activités commerciales : Actualise, compléte sa connaissance du client et identifie ses besoins. Propose et vend des produits et services de la Banque Au Quotidien adaptés aux besoins. Facilite les activités des commerciaux : Prend des rendez-vous. Transmet les informations utiles aux commerciaux. Vérifie la conformité des dossiers  Assure des activités de gestion courante : Effectuer les vérifications et ajustements comptables requis Travaille en équipe Profil Connaissances et compétences Bonne connaissance des produits et services proposées à la clientèle. Bonne culture économique et financière. Maîtrise des outils de bureautique (Excel, Word, Powerpoint) et du système d'information du Groupe Crédit Mutuel Alliance Fédérale. Connaissance des règles et procédures de sécurité. Savoir-être - savoir-faire Votre aptitude à la négociation commerciale et votre aisance relationnelle constituent les moteurs essentiels de votre réussite. Vous savez communiquer et travailler en équipe. Avantages Rémunération fixe versée sur 13 mois RTT Intéressement, participation et abondement Plan épargne entreprise et PERCO Contrat de santé collectif Prévoyance Retraite supplémentaire prise en charge à 100% par l’employeur Conditions bancaires et assurances préférentielles Politique parentale avantageuse  Société : CCM MANDEURE - VALENTIGNEY | Réf. : A039348 | Date de publication : 26/03/2021 Credit Mutuel il y a 25 jours - Continuer pour postuler Signaler l'offre"
70,GESTIONNAIRE DE CLIENTELE H/F – Agence de Lézignan – CDD,Caisse d'Epargne Languedoc Roussillon,,"Description de l'entreprise La Caisse d’Epargne Languedoc Roussillon, acteur majeur sur son territoire, couvre tous les métiers de la banque commerciale. Banque historique des particuliers, c'est aussi la banque des professionnels et des décideurs en région. A ce titre elle accompagne l’ensemble des acteurs qui participent au développement local et régional : Particuliers, Entreprises, Organismes de l’économie sociale et du logement social, Collectivités et institutionnels locaux et Professionnels de l’immobilier. Avec près de 1.1 million de clients, représentant environ 40% de la population du territoire, la Caisse d’Epargne Languedoc Roussillon dispose d’un réseau de 184 agences, et 4 centres d’affaires. Banque de proximité et Banque digitale, elle accompagne au quotidien les projets innovants et créateurs de richesses en octroyant 2 milliards de nouveaux crédits aux ménages, aux professionnels, aux entreprises et aux collectivités locales. Très attachée à l'accompagnement de l'ensemble de ses collaborateurs La Caisse d’Epargne Languedoc Roussillon les accompagne dans leur projet professionnel tout au long de leur parcours de carrière. Poste et missions La Caisse d’Epargne Languedoc Roussillon recherche un Gestionnaire de Clientèle Particuliers H/F en CDD pour son agence de Lézignan Corbières. Au sein d’une agence bancaire, vous êtes l’interlocuteur privilégié des particuliers pour les accompagner dans leurs projets. A ce titre, vous disposez d’un portefeuille de 700 clients en moyenne que vous devez développer, gérer et fidéliser ! Vous êtes le garant de la satisfaction de vos clients dans un environnement fortement concurrentiel. Pour mener à bien ces missions : Vous assurez quotidiennement le suivi et la fidélisation de votre portefeuille clients et leur proposez les produits correspondant à leurs besoins. Vous déployez toutes techniques de prospection en vue de développer votre portefeuille et nouer des relations commerciales durables avec de nouveaux clients. Vous qualifiez les besoins de vos clients et/ou prospects et les orientez si nécessaire vers un Gestionnaire de Clientèle Spécialisé (Gestionnaire de Clientèle Professionnels ou Gestionnaire de Clientèle Patrimoniale). Vous maitrisez parfaitement l’offre bancaire destinée aux particuliers. Vous réalisez des ventes adaptées aux attentes de vos clients/prospects et contribuez ainsi aux résultats collectifs de l’agence. Vous pérennisez la relation client dans le respect des normes et des procédures de risques. Profil et compétences requises De formation Bac+3 minimum et/ou expérience confirmée dans le secteur Banque Assurances, vous maitrisez parfaitement les techniques de vente/prospection et avez un sens important du service client. Animé d’un fort esprit d’équipe, votre talent et votre dynamisme commercial vous permettront de participer activement à la réalisation des objectifs de développement de l’agence. Vous maitrisez les bases financières en lien avec l’environnement bancaire ainsi que celles de gestion et développement d’un portefeuille de clients particuliers. Dynamique et responsable, vous aimez atteindre les objectifs fixés et tenez les engagements pris avec vos clients. En fonction de vos souhaits, des besoins de l’Entreprise et de vos compétences, vous aurez la possibilité d’évoluer professionnellement et relever les challenges que la CELR pourra vous proposer ! Informations complémentaires sur le poste GROUPE BPCE il y a 1 jour - Continuer pour postuler Signaler l'offre"
71,Chargé de relations clientèle (H/F),UFIFRANCE Gestion,,"Description de l'entreprise  A l’origine du métier de conseiller en gestion de patrimoine en France, l’UFF est leader sur son marché depuis plus de 50 ans. Détenue à 75% par Aviva Vie, elle est cotée depuis 1987 à la Bourse de Paris. Elle est forte d’un portefeuille de plus de 200 000 clients (particuliers, professionnels, entreprises), de 11,4 milliards d’euros d’actifs administrés (au 31.12.2018) et de 1400 collaborateurs(trices), dont plus de 1.000 dédiés(es) au conseil et présents(es) partout en France. Elle commercialise l'ensemble des solutions patrimoniales, sélectionnées en architecture ouverte. Pour conserver sa position de leader, innover et poursuivre sa croissance, l’UFF recrute 250 conseillers(ères). Vous souhaitez vous aussi vous investir dans ce challenge ? Rejoignez-nous ! Signataire de la Charte de la diversité, l’UFF s'engage à favoriser le pluralisme et rechercher la diversité au travers des recrutements et de sa gestion des carrières  Description du poste  Nous recherchons un(e) Chargé(e) de relations clientèle (H/F), en CDI, sur notre site de Boulogne. Vous participez aux missions suivantes : Assurer l’accueil des appels sur le numéro institutionnel et réorienter l’appel au besoin ; Assister les clients dans l’activation et la consultation de l’espace clients ; Apporter les réponses commerciales et techniques aux demandes des clients affectés au suivi à distance ; Participer à la mise en conformité des portefeuilles clients ; Détecter le potentiel des clients patrimoniaux pour renvoi réseau ; Viser la conservation des actifs de la société ; Rédiger et diffuse si besoin les comptes-rendus d’entretiens ; Tenir un reporting précis de ses activités.  Qualifications  Titulaire d’un BAC +2 spécialisé en banque ou assurance, vous justifiez d’une expérience réussie dans un poste similaire. Vous êtes doté(e) des habilitations métiers suivantes : MIF 2, DDA, IOBSP, Agent immobilier Doté(e) d’un sens de l’analyse et de l’organisation, vous faites preuve d’autonomie et de rigueur. Enfin, vous êtes réactif(ve) et doté(e) de qualités de diplomatie et de pédagogie. il y a 1 jour - Continuer pour postuler Signaler l'offre"
72,Consultant Junior AMOA Comptable Secteur Banque ou Assurance,Beveac Consulting,,"Vous serez amené à intervenir au sein de nos équipes ou de manière autonome chez nos clients sur différentes phases d’un projet : Expression des besoins Spécifications fonctionnelles Recette utilisateur Conduite du changement Profil recherché: Vous êtes issu d’une formation supérieure (BAC +4/5, université, école de commerce ou d’ingénieur) et vous justifiez d’une expérience de 2 ans minimum en maîtrise d’ouvrage dédiée à la comptabilité au sein d’un ou de plusieurs établissements bancaires ou compagnies d’assurance. Les qualités requises sont dynamisme, esprit d’équipe, rigueur et professionnalisme. Si cette offre correspond à vos attentes, vous pouvez nous faire parvenir votre CV à l’adresse suivante : contact@beveac.com en précisant vos coordonnées afin que nous puissions vous contacter. Il y a plus de 30 jours Signaler l'offre"
73,Consultant MOA/ Business Analyst - Assurance- F/H,Ingeniance,,"INGENIANCE est une Entreprise de Service Numérique. Depuis 2005, elle accompagne les entreprises à la fois dans leur transformation digitale et l'expertise métier. Nous apportons notre valeur ajoutée en associant innovation technologique, transformation digitale, expertise métier (Banque, Finance et Assurance) & méthodes agiles Quelles seront vos Missions?  Pour participer à différents projets auprès des métiers, de la direction générale et du Système d'Information au sein de sociétés d'Assurance (Epargne, RC, IARD, Prévoyance, Retraite ou Santé, Assurance Vie). Les missions: Pilotage de projets (PMO, conduite du changement, suivi des charges et du budget) Audit, réorganisation, optimisation de processus Digitalisation des parcours: distribution, self-care, Accompagnement dans le choix de services et de solutions (front-office, back-office, ): POC, étude d'opportunité, cadrage Déploiement de solutions progicielles (intégration et migration) Expertise métier et technique (rédaction de spécifications fonctionnelles, stratégie de recette, suivi et exécution de la recette ) Mise en conformité réglementaire Définition et mise en oeuvre du plan de communication, de formation et de déploiement sur les sites utilisateurs. La rédaction des user stories et des tests d'acceptation Le pilotage des phases de recette La préparation et exécution de recettes Le suivi des corrections avec l'équipe de développement La préparation de la mise en production et l'accompagnement du déploiement  Analyser les produits d'assurance de personnes et les processus de souscription et de gestion, Adapter et paramétrer notre progiciel CLEVA (produits, barèmes, workflow, IHM, éditions), Intégrer notre solution dans le SI du client et assurer l'interopérabilité avec ses partenaires, Être en relation avec les équipes R&D et Support, Diagnostiquer les problèmes rencontrés et proposer des solutions appropriées, Accompagner la transformation et le changement chez nos clients.  Exemple de Livrables: Expression de besoin (sous le format d'User Stories) Support d'avancement de la recette Cahier de recette & PV de recette  Qui vous êtes:  Diplômé d'un bac+5 impérativement (Ecole d'ingénieur, de commerce ou de management, 3ème cycle universitaire, actuariat). Solides connaissances en épargne vie, prévoyance, épargne retraite, épargne salariale, assurance santé, Responsabilité civile, IARD, gestion actif/passif, comptabilité des placements financiers et/ou sur l'un des principaux progiciels d'assurance (GT AIA, Activ'Infinite, Sunshine, Kelia, ). Sens de l'écoute et du conseil, esprit d'équipe, très bon relationnel et rédactionnel. Anglais professionnel opérationnel.  Rejoindre INGENIANCE, c'est 10 avantages : Bénéficier de référencements clients solides et reconnus Avoir le choix de SA mission afin de trouver « LE » projet répondant à ses attentes Être accompagné individuellement par un Practice Manager et co-construire son plan de carrière personnalisé à travers un plan de formation/certification. Partager et transmettre son savoir à travers différents rôles dans l'entreprise: Tribe leader, ambassadeur, formateur, consultant manager Intégrer une communauté de consultants passionnés et participer à des events techniques (Devoxx, Agile tour, Microsoft TechDays, salon du BigData, ) Avoir la parole, exprimer ses idées et apporter son feedback en temps réel sur son bien être dans l'entreprise Bénéficier d'un accès direct à la Direction Générale en participant aux événements « En aparté » Pouvoir travailler en Remote lorsque le contexte le permet Evoluer dans un environnement convivial avec de nombreux évènements: déjeuners, afterworks, teambuilding, soirées annuelles, etc. Rejoindre une entreprise engagée : INGENIANCE est Membre actif du Pacte mondial des Nations Unies « Global Compact », signataire de la charte de la diversité et certifiée GOLD par l'organisme indépendant ECOVADIS, rejoignant ainsi la catégorie des 5% des entreprises françaises les plus performantes au niveau RSE. Comment rejoindre l'aventure INGENIANCE ? Chez Ingéniance, nous misons avant tout sur le potentiel et la personnalité. Le meilleur moyen d'en savoir plus, c'est de nous envoyer votre candidature. Tout commence par une rencontre avec l'un de nos Chargés de Recrutement afin de concilier vos attentes et ce que nous proposons. C'est avec plaisir que nous passerons donc à l'étape suivante de l'échange avec un de vos pairs. C'est un expert qui évaluera votre potentiel. Il vous donnera de la visibilité sur nos missions ainsi que le suivi et l'accompagnement des collaborateurs. Une fois ces deux étapes passées et concluantes, place à la rencontre avec l'un de nos dirigeants. Il ne vous restera plus qu'à nous dire « Oui » N'attendez plus rejoignez-nous il y a 14 jours - Continuer pour postuler Signaler l'offre"
74,Conseiller clientèle (H\F),Allianz,1 400 € par mois,"Conseiller clients H/F Conseiller Clientèle Agence Assurance H/F (poste sédentaire) Lieu : Aurillac ( 4 jours ) Type de contrat : CDI 28H/hebdo Début : 1 juin 2021. Expérience : + 2/5 ans Vous disposez d'une expérience dans l'univers de l'assurance en cabinet de courtage, agence ou bancaire ? Culture client, esprit d'équipe, capacité à construire dans la durée définissent votre vision du métier ? Si vous avez répondu OUI à ces questions, ce poste est fait pour vous ! Nous vous proposons d'intégrer une agence assurance dynamique qui partage des valeurs communes de travail, de challenge et de bienveillance. Au sein d'une agence composée d’une collaboratrice commerciale : - Vous assurez l’accueil, l’information et l’orientation des clients - Vous assurez le secrétariat lié aux activités décrites ci-dessus - Vous établissez et gérez des contrats d’assurances (sur une large gamme de produits Assurances (IARD, santé, prévoyance, GAV...). - Vous recherchez et identifiez les besoins des clients ; - Vous présentez et valorisez les offres de l’agence ; - Vous exploitez le portefeuille clients (prospection, suivi, relance téléphonique) - Vous assistez l’Agent et la collaboratrice commerciale dans leur activité quotidienne - Vous suivez la bonne gestion externe des sinistres Profil recherché De formation Bac +2 et/ou avec une solide expérience professionnelle, vous possédez quelques connaissances de bases dans le domaine des assurances. Vous êtes reconnu (e) pour votre rigueur, votre minutie et vos capacités organisationnelles notamment dans la gestion des dossiers. Par ailleurs, votre sens de l'écoute, votre disponibilité et votre relationnel vous permettent de gagner la confiance de vos clients et de les satisfaire. Information complémentaire Salaire : Fixe + primes + avantages Merci de nous adresser votre CV + lettre de motivation + prétentions par mail à Pas de publicité merci. Nombre d'heures : 28H par semaine Mots-clés similaires: conseiller clientèle, charge de clientèle, banque Type d'emploi : Temps plein, Temps partiel, CDI Salaire : à partir de 16 800,00€ par an Avantages : Réductions Tarifaires Mutuel santé garantie supérieure au socle Horaires : Du Mardi au Vendredi Périodes de Travail de 7 Heures Travail en journée Rémunération supplémentaire : Prime annuelle Expérience: Conseiller client h/f ou similaire: 1 an (Souhaité) Banque assurance: 1 an (Souhaité) Télétravail: Non Précautions contre le COVID-19: Équipement de protection individuel fourni ou requis Protection en plastique sur les postes de travail Consignes de distanciation sociale Nombre d'heures : 28 par semaine Date de début prévue : 01/06/2021 Type d'emploi : Temps partiel, CDI Salaire : 1 400,00€ par mois Horaires : Travail en journée Rémunération supplémentaire : Primes Expérience: Conseiller client h/f ou similaire: 1 an (Souhaité) Précautions contre le COVID-19: Processus de recrutement à distance Équipement de protection individuel fourni ou requis Protection en plastique sur les postes de travail il y a 8 jours Signaler l'offre"
