,title,company,salary,summary
41,Responsable espace commercial,Le Groupe La Poste,,"MISSION Vous rejoindrez la branche Réseau du Groupe La Poste. Vous êtes le/la garant(e) du développement commercial du Réseau multi-branches du Groupe La Poste (bancaire, Services Courrier Colis et La Poste Mobile) et de l'excellence de l'expérience client dans l'espace de vente.  Vous contribuez à la performance globale de l'équipe sur l'ensemble des domaines : développement commercial, qualité de l'expérience client, qualité de vie au travail, maîtrise du risque, accompagnement du changement.  Vos missions : Garantir le développement commercial des activités du Groupe sur un secteur à priorité bancaire Organiser la fluidité du parcours client au sein de l'espace de vente en mobilisant les équipes autour de son animation Favoriser la qualité de cette expérience dans sa dimension omni-canal Organiser l'animation des espaces de vente de façon à accroître la satisfaction client Assurer le management et la montée en compétences des collaborateurs de l'espace de vente Assurer la maîtrise des risques et la conformité.  PROFIL Vous savez fédérer une équipe vers des enjeux forts et accompagner les changements.  Votre esprit d'équipe et votre sens de l'écoute vous permettent de mobiliser vos collaborateurs et de développer leurs compétences.  Vous êtes diplômé(e) d'un Bac+3 minimum avec la spécialisation commerce, vente ou management.  Un parcours de formation est prévu. FORMATION ET EXPÉRIENCE De Bac+3 à Bac+4 en commerce, vente ou management, vous justifiez d'une expérience de 3 ans min. en management ou animation commerciale d'un point de vente, expérience en banque assurance appréciée.  Si votre profil est retenu, nous vous inviterons à passer la première étape de sélection en ligne. Vous recevrez dans ce cas un lien par mail.  #LI-DRHU il y a 2 jours - Continuer pour postuler Signaler l'offre"
42,Assistant administratif H/F,CHD SOISSONS,,"Le Groupe CHD est spécialisé dans le Family Business et le développement des PME depuis plus de 70 ans. Nous accompagnons les chefs d’entreprise autour de l’amélioration de la performance et de l’optimisation aux plans fiscal, social et financier. CHD structure également un de ses axes stratégiques autour de l’accompagnement du dirigeant via un volet RH spécifique et reconnu comme très original. Votre profil : Au sein du cabinet comptable CHD, vous avez un rôle qui consiste à faire circuler l’information, et vous assurez le bon fonctionnement des services par le biais des fonctions suivantes : Gestion et suivi de dossiers clients Gestion et suivi de contrats pour le Groupe et ses filiales Etablissement de tableaux pour restituer des résultats Facturation client Gestion des abonnements et des assurances Mise à jour comptable : achat, banque, rapprochement bancaire Les qualités essentielles pour la tenue de ce poste sont la rigueur et l’adaptabilité. Vous êtes à l’aise à l’écrit comme à l’oral et avez un excellent niveau de français. Vous êtes accueillante, et vous avez un bon relationnel et le goût du service client. Expérience professionnelle : Vous justifiez d'une expérience de trois ans minimum sur un poste similaire. Compétences informatiques : Vous maîtrisez les outils bureautiques et informatiques, notamment les WORD & EXCEL. Ce poste est à pourvoir immédiatement. Type d'emploi : Temps plein, CDI Horaires : Travail en journée Expérience: Assistanat Administratif: 3 ans (Exigé) il y a 2 jours Signaler l'offre"
43,Concepteur Développeur ODI/ PLSQL/ SHELL (H/F),UTI Group,33 000 € - 40 000 € par an,"Directement intégré(e) au sein de l’équipe de notre client, acteur majeur dans le domaine de l’assurance – santé - prévoyance, vous intervenez en qualité de Concepteur Développeur sur des applicatifs ODI du domaine décisionnel. Votre mission - Vous réalisez le chiffrage des développements en cours - Vous mettez à jour les SFD - Vous rédigez les dossiers de conception technique en lien avec les SFD et DAT - Vous êtes en charge de la rédaction des dossiers de conception technique - Vous assurez le développement des composants ODI, PLSQL, Shell - Vous rédigez et réalisez les tests unitaires - Vous rédigez les dossiers d’application et d’exploitation en relation avec les intégrateurs - Vous produisez les bons de livraison - Vous êtes support lors des phases de déploiement - Vous gérez les incidents et participez au suivi des logs - Vous établissez un reporting régulier à votre chef de projet Votre profil - Vous avez un niveau Bac +3/5 en Informatique - Vous êtes expert sur les environnements techniques ODI 12, PLSQL, SHELL - La base de données Oracle n’a plus de secrets pour vous - Vous êtes à l’aise sur les plateformes Unix et Linux - Avoir travaillé dans un fonctionnel métier Banque/Assurance serait un plus Savoir être - Vous êtes force de proposition et d’initiative - Vous avez un bon rédactionnel et un bon relationnel - Votre capacité à intégrer rapidement des imprévus est un véritable atout pour ce poste Rejoindre UTIGroup, c’est rejoindre une Société à taille humaine qui investit sur l’accompagnement de ses Consultants, et où la prise de décision est rapide. Certifiée ISO 9001/2015, UTIGroup a eu 30 ANS en 2016. UTIGroup respecte les textes internationaux, européens et la législation Française en matière de discrimination. Statut : Cadre Date de début prévue : 08/02/2021 Type d'emploi : Temps plein, CDI Salaire : 33 000,00€ à 40 000,00€ par an Avantages : Participation au Transport Réductions Tarifaires RTT Titre-restaurant Horaires : Du Lundi au Vendredi Repos le Week-end Travail en journée Télétravail: Non Il y a plus de 30 jours Signaler l'offre"
44,CONSEILLER ACCUEIL (H/F),CAISSE REGIONALE DE CREDIT MUTUEL DU CENTRE,,"Présentation de la société La stratégie du Crédit Mutuel Alliance Fédérale se développe selon 4 axes : BANCASSURANCE: La bancassurance propose une offre intégrée correspondant aux besoins de nos sociétaires en banque et en assurance. MUTUALISME: Notre manière d'être et d'agir repose sur le respect et la confiance. L'intérêt du sociétaire prime sur la structure. TECHNOLOGIE: Nous maîtrisons les technologies nouvelles, pour les mettre au service des sociétaires et des Caisses. BANQUE DE PROXIMITÉ Concernant le Crédit Mutuel, la relation avec le sociétaire est assurée par des Caisses autonomes, impliquées dans le tissu local. par l'utilisation des outils de banque à distance. Avec le rachat du CIC en 1998, le Groupe Crédit Mutuel Alliance Fédérale accède à un réseau international présent sur tous les continents. Sur cette base, la stratégie de développement international va notamment s'appuyer sur l'expertise du Groupe en matière de bancassurance et de flux monétiques ainsi que sur les assurances et le crédit à la consommation. Aujourd'hui le Groupe Crédit Mutuel Alliance Fédérale poursuit son internationalisation. Mission Mission principale Premier interlocuteur des clients et prospects, le Conseiller accueil assure un accueil et un service de qualité. A l'écoute de leurs besoins, il renseigne les clients et les oriente vers les commerciaux concernés. Il réalise les opérations courantes de guichet dans le respect des consignes de sécurité et des procédures. Il vend les produits et services bancaires courants à la clientèle. Activités / Tâches spécifiques du poste Accueille, écoute et oriente les clients et les prospects : Contribue à la sécurité des biens et des personnes. Assure l'accueil des clients. Manifeste de l'écoute et de la disponibilité devant les clients. Identifie les demandes devant être prises en charge par un commercial. Traite les demandes courantes des clients : Traite les opérations courantes des clients avec efficacité. Intégre la dimension risques dans ses activités. Assure des activités commerciales : Actualise, compléte sa connaissance du client et identifie ses besoins. Propose et vend des produits et services de la Banque Au Quotidien adaptés aux besoins. Facilite les activités des commerciaux : Prend des rendez-vous. Transmet les informations utiles aux commerciaux. Vérifie la conformité des dossiers  Assure des activités de gestion courante : Effectuer les vérifications et ajustements comptables requis Travaille en équipe Profil Connaissances et compétences Bonne connaissance des produits et services proposées à la clientèle. Bonne culture économique et financière. Maîtrise des outils de bureautique (Excel, Word, Powerpoint) et du système d'information du Groupe Crédit Mutuel Alliance Fédérale. Connaissance des règles et procédures de sécurité. Savoir-être - savoir-faire Votre aptitude à la négociation commerciale et votre aisance relationnelle constituent les moteurs essentiels de votre réussite. Vous savez communiquer et travailler en équipe. Avantages Rémunération fixe versée sur 13 mois RTT Intéressement, participation et abondement Plan épargne entreprise et PERCO Contrat de santé collectif Prévoyance Retraite supplémentaire prise en charge à 100% par l’employeur Conditions bancaires et assurances préférentielles Politique parentale avantageuse  Société : CAISSE REGIONALE DE CREDIT MUTUEL DU CENTRE | Réf. : A039416 | Date de publication : 31/03/2021 Credit Mutuel il y a 23 jours - Continuer pour postuler Signaler l'offre"
45,Alternance Master en Banque Privée - Orléans (45) F/H,Crédit Agricole Régions Centre,,"Descriptif du poste: Présent dans plus de 50 pays, avec 49 millions de clients et 150.000 collaborateurs, le Groupe Crédit Agricole se place parmi les tous premiers acteurs bancaires en Europe. Il est le leader de la banque universelle de proximité en France. La Caisse Régionale du Crédit Agricole Centre Loire fait partie des 39 Caisses Régionales du Crédit Agricole. Composée de 169 agences, 620.000 clients et plus de 2000 collaborateurs, elle s'impose comme un acteur économique majeur du territoire. La Caisse Régionale Centre Loire est présente sur trois départements (Cher, Loiret et Nièvre). Pour la prochaine rentrée universitaire de septembre 2021, le Crédit Agricole Centre Loire recherche un(e) Alternant(e) préparant un Master pour intégrer sa Banque Privée d'Orléans (45)  Dans le cadre de la stratégie commerciale de la Caisse régionale, en binôme avec votre tuteur, conseiller en banque privée, vos missions consisteront à :  Assurer la gestion, le développement et le suivi d'une clientèle de particuliers « haut de gamme » présentant des besoins spécifiques :  Accueillir, identifier les besoins et renseigner le client afin de bâtir des solutions sur mesure Conseiller de manière personnalisée sur l'optimisation fiscale Commercialiser les services et produits de sa gamme métier auprès de la clientèle ciblée  Participer aux entretiens et au développement d'un portefeuille clients : conseils personnalisés, diagnostics patrimoniaux, actions de prospection, organisation et planification de l'activité.  Participer à la mise à jour de la base clients et au suivi à la gestion du risque client.  Profil recherché: Niveau diplôme : Bac +4 ou 5 Université ou Ecole de commerce Banque, Finance, Assurance et Commercial  Autonomie, capacité d'adaptation, prise d'initiative ; Rigueur, organisation ; Esprit d'analyse et de synthèse ; Qualités relationnelles, sens de la communication, aisance au téléphone ; Esprit d'équipe, enthousiasme, dynamisme ; Maîtrise des outils informatiques.  Bonne connaissance de l'actualité fiscale, financière et économique.  Entreprise: Leader de la banque universelle de proximité en France (banque d'un particulier sur trois et d'une entreprise sur deux), le Crédit Agricole est également en Europe leader de la banque de proximité, premier gestionnaire d'actifs et premier bancassureur. Apec.fr il y a 20 jours - Continuer pour postuler Signaler l'offre"
46,Chargée de clientèle back office H/F,CRE10FI,1 614 € - 1 973 € par mois,"Cre10fi est un réseau national de mandataire en regroupement de crédits. Nous apportons tous type de solutions financières aux particuliers. Nous recrutons un chargé de clientèle Back-office (H/F) . Vos missions : Vous assisterez les commerciaux terrain (mandataires )dans le montage et avancement de leurs dossiers. Vous comparerez les offres de nos partenaires financiers et sélectionnerez la meilleure proposition. Analyser et monter des dossiers de rachats et de regroupement de crédits présenter les dossiers aux différents partenaires bancaires (Banque de rachat de crédits) Suivre les dossiers administratifs. Garantir la bonne relation avec nos partenaires au travers des relations téléphoniques, Promouvoir nos produits de financement, Accompagner nos clients dans leur démarche financement (conseil, accompagnement sur leurs différentes problématiques) La liste n'est pas exhaustive. Des votre embauche vous bénéficierez d'un parcours d'intégration personnalisé : Formation technique, formation IOBSP niveau1, outil informatique. Profil De formation BAC +2/3 en banque, vous bénéficiez d'une première expérience en commerce / back office/ banque ou assurance. Vous avez une bonne connaissance du financement et de la gestion commerciale. Doté(e) d’un excellent relationnel, vous avez la fibre commerciale et vous savez faire preuve d’esprit d’équipe. Vous associez également des capacités d’analyse, d’organisation et de rigueur. Si vous avez un goût prononcé pour le relationnel et de la curiosité intellectuelle, Au-delà des compétences métiers nous recherchons une personnalité qui saura s'investir au sein d'une équipe dynamique Type d'emploi : Temps plein, CDI Salaire : 1 614,00€ à 1 973,00€ par mois Horaires : Du Lundi au Vendredi Travail en journée Formation: Bac +2 (BTS, DUT, DEUG) (Optionnel) Expérience: Banque assurance: 1 an (Exigé) Télétravail: Non Précautions contre le COVID-19: Équipement de protection individuel fourni ou requis Consignes de distanciation sociale Procédures renforcées de désinfection et de nettoyage il y a 28 jours Signaler l'offre"
47,Consultant(e) Manager F/H,O & B Consulting,60 000 € - 80 000 € par an,"Spécialiste en Stratégie et Transformation des Secteurs Assurance, Banque et Industrie, O & B Consulting recherche urgemment des Managers (F/H) pour répondre à la demande de ses Clients. Les missions que nous vous proposons consistent à penser à la transformation des organisations et des processus de nos clients. À ce titre, vous savez parfaitement animer des ateliers de travail et des workshops de synthèse. En relation étroite avec les équipes de Direction Générale ou Financière de nos Clients, vous aimez travailler en équipe et faire des présentations de qualité pour aider vos interlocuteurs à réfléchir et à mieux cerner les pistes de transformation qui correspondront le mieux à leurs ambitions et aussi à leurs attentes opérationnelles. Votre sens de l’organisation et votre goût pour faire monter en compétences votre équipe font de vous un leader reconnu et apprécié.  Si votre candidature est retenue nous vous proposerons un salaire brut entre 60 et 80K€ + bonus  Vous avez entre 4 à 8 ans d’expérience en cabinet de conseil, justifiez de références sur des missions de Stratégie, Transformation ou Innovation réussies, votre profil nous intéresse ! Votre goût de la performance, votre vision et vos qualités personnelles sont un atout pour trouver rapidement votre place parmi nos équipes. Vos compétences sur les métiers de la Finance (Comptabilité, Contrôle de Gestion, …), de l’Assurance (Epargne, Vie ou Non vie) ou de la Banque, acquises au fur et à mesure de vos missions nous intéressent.  Votre rigueur, votre esprit d’équipe et votre sens de la méthode aussi.  Diplômé(e) d’une grande école d’ingénieurs, de commerce ou d’un 3ème cycle universitaire (minimum Bac +5), vous avez entre 4 et 8 ans en cabinet de conseil (vos références seront demandées) et parlez couramment l’anglais. Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
48,Consultant Expérimenté Gestion de crise | CDI | H/F,PwC,,"Line of Service Assurance Industry/Sector Not Applicable Specialism Assurance Management Level Senior Associate Job Description & Summary Intégré au sein de notre équipe pluridisciplinaire, vous participez à des missions variées sur des thématiques de résilience en matière de gestion de crises et de continuité d’activité, notamment cyber, pour nos clients de l’industrie, des services, des secteurs financiers et du secteur public. Ce que nous vous proposons : Intervenir dans des secteurs et structures variés : aéronautique, automobile, logistique, pharmaceutique, banque, assurance, luxe, etc. Participer à la conception, la mise en place, l’amélioration et/ou l’évaluation de l’efficacité des dispositifs de gestion de crise et de continuité d’activité de nos clients, afin de les accompagner dans la maîtrise de leurs enjeux (plan de gestion de crise, plan de continuité d’activité, tests et exercices, formation, etc.). Participer à la gestion de crise de nos clients (structuration de cellule de crise, coordination, monitoring et indicateurs, veille, communication, etc.) Encadrer les équipes terrains et rédiger les livrables destinés aux clients (procédures, scénarios de crise, rapports, etc.). Contribuer à notre croissance en participant aux actions de développement commercial, de visibilité externe et à nos projets de transformation digitale de nos services. Ce que nous recherchons : Vous êtes issus de formation supérieure Bac+5 en gestion de crise, continuité d’activité, gestion des risques (école d'ingénieur ou de commerce, diplôme universitaire), idéalement certifié(e) ISO 22301. Vous possédez une expérience réussie de plus de 3 ans en cabinet de conseil ou au sein d’une direction des risques, sécurité informatique, sûreté ou opérations. La maîtrise de l’anglais oral et écrit est essentielle dans la conduite de vos missions. L’organisation, l’autonomie, la rigueur, la curiosité et un excellent relationnel vous permettront de réussir sur ce poste. Votre esprit d'équipe, votre dynamisme ainsi que vos qualités managériales vous permettront de mener à bien vos missions afin de satisfaire ensemble nos clients. Mots-clés : expérimenté, expérimentée, résilience, crise, gestion de crise, communication de crise, cyber, risque, continuité d’activité, industrie, services, banque, assurance, secteur public, PCA, PUPA. Education (if blank, degree and/or field of study not specified) Degrees/Field of Study required: Degrees/Field of Study preferred: Certifications (if blank, certifications not specified) Desired Languages (If blank, desired languages not specified) Travel Requirements Not Specified Available for Work Visa Sponsorship? No Government Clearance Required? No Job Posting End Date il y a 8 jours - Continuer pour postuler Signaler l'offre"
49,Gestionnaire de Clientèle Premium H/F – ST JEAN DE LA RUELLE,Caisse d'Epargne Loire Centre,,"Description de l'entreprise Vous souhaitez intégrer un Groupe en pleine transformation ? Pour vous aussi, l'expertise métier au service de la satisfaction clients a du sens ? Alors rejoignez la Caisse d'Épargne Loire-Centre, banque régionale coopérative, et participez à son développement commercial, technologique et humain, en intégrant l'agence de Saint-Jean de la Ruelle. Poste et missions Devenez Gestionnaire de Clientèle Premium Quel sera votre rôle ? Sous la responsabilité du Directeur d'agence votre mission consiste à gérer en autonomie un portefeuille de clients particuliers à dominante patrimoniale. En commençant par l'étude des besoins globaux de la clientèle, vous effectuerez la promotion et la vente, en face à face comme par téléphone, de nos produits et services de Banque - Assurances. L'action et la proactivité vous caractérisent, en conséquence la conquête de nouveaux clients sonne comme une évidence dans votre métier ! Soucieux(se) de la satisfaction de votre clientèle, vous mettez également en œuvre toutes les actions afin de fidéliser et accompagner vos clients dans un souci de conformité et de bonne gestion des risques. Votre sens du résultat fera la différence et vous ouvrira des opportunités d’évolution au sein de la Caisse d’Epargne Loire-Centre ! Profil et compétences requises Si épanouissement rime pour vous avec travail d'équipe et réussite avec satisfaction client … Il est temps de postuler pour commencer notre histoire ensemble ! Nécessairement, vous possédez un Bac +3 et avez déjà exercé la fonction de conseiller de clientèle bancaire / financier (banque ou assurance), avec une approche des clients Haut de Gamme à minima pendant 2 années et êtes en recherche de nouveaux challenges avec une projection à moyen terme (gestion de clientèle Professionnels, Entreprises, Moniteur des ventes, Directeur d’Agence…). Informations complémentaires sur le poste GROUPE BPCE il y a 13 jours - Continuer pour postuler Signaler l'offre"
50,Gestionnaire de Clientèle H/F – Schirmeck,Caisse d'Epargne Grand Est Europe,,Pas de description
51,Stagiaire en Fiscalité internationale de personnes physiques...,Taj,,"Au sein de notre Pôle, nous sommes amenés à travailler sur les problématiques fiscales des personnes physiques, dans un contexte français et international. Nos missions concernent : Les rémunérations complémentaires : stock-options, actions gratuites, produits d'épargne salariale et d'actionnariat salarié, rémunérations différées, retraite, et toutes formes d'optimisation des rémunérations dans un contexte international à destination de clients variés - multinationales, Banques, PME - ETI etc.. L'assistance aux clients du secteur financier : portant sur l'encadrement des rémunérations et autres exigences de conformité réglementaires (CRD4, AIFM, UCITS etc..) Mise en place et revue de management packages, carried interest à destination des clients du Private Equity : fonds d'investissement, investisseurs personnes physiques (...) Le conseil en fiscalité personnelle portant plus généralement sur les produits d'investissement (assurance-vie, bons de capitalisation, etc.), l'impôt sur le revenu (...) Le conseil en fiscalité patrimoniale : ISF, résidence fiscale, structures patrimoniales étrangères, les cessions/transmissions de patrimoine professionnel (...) L'assistance aux clients en matière de contrôles et vérifications diligentées par l'Administration fiscale (réponse aux demandes de renseignements, contrôle URSSAF, procédures d'ESFP, etc.) ainsi que dans le cadre contentieux avec cette dernière. Profil Elève avocat titulaire d'un Master 2 professionnel en Fiscalité avec de bonnes bases en droit des sociétés. Autonome et rigoureux(se), votre capacité relationnelle ainsi que vos qualités d'analyse et de synthèse seront vos atouts pour réussir votre stage. La maîtrise de l'anglais est essentielle. Localisation du poste Localisation du poste France, Ile-de-France Ville La Défense Critères candidat Niveau d'études min. requis Bac+5 Diplôme 02 Ecole de commerce, Ecole d'ingénieur, Master 2 Niveau d'expérience min. requis Etudiant Langues Anglais (Courant) Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
52,Chef de projet IT / PMO | Gestion de projets IT | CDI | H/F,PwC,,"Line of Service Advisory Industry/Sector Not Applicable Specialism Advisory Generalist (entry level) Management Level Associate Job Description & Summary Le support opérationnel aux directions financières chez PwC est l'un des principaux atouts concurrentiels du groupe. Sa promesse ? Une assistance immédiate et une expertise opérationnelle. Son ambition ? Assurer le lien entre les décisions stratégiques de nos clients et leur mise en œuvre. Son ADN ? Être 100 % opérationnel en misant sur des atouts de taille : un accompagnement de proximité et une forte composante humaine. Au total, ce sont plus de 120 personnes qui portent assistance à nos clients sur le terrain, au sein même de leurs directions des systèmes d'informations, et leur font bénéficier d'une hauteur de vue incomparable sur des sujets ancrés dans le quotidien. Bienvenue au cœur du réseau PwC ! L'équipe ""gestion de projets IT"" est composée de 25 consultants pour lesquels piloter un projet n'est pas un secret. Si le pilotage de projet IT pour les plus grands clients t'intéresse, alors viens nous rencontrer. De fabuleuses opportunités de collaboration sont à discuter.  Ce que vous pouvez attendre de nous Votre mission principale : piloter et gérer de bout en bout des projets IT pour nos grands clients, tous secteurs d’activités confondus (Banque, Finance, Assurance, Energie, Distribution, Services, etc.) Au quotidien ça veut dire : cadrage, planning, jalons et priorités à définir, arbitrages, reporting, livrables et budgets. Vos valeurs ajoutées : votre sens relationnel et votre capacité d'analyse / de conseil pour proposer des axes d'améliorations aux parties prenantes des projets Et tout ça pour des projets aussi bien techniques que fonctionnels ! Toutes ces activités sont loin d’être exhaustives et dépendent aussi de vous ! La pluridisciplinarité et la mutualisation des compétences du réseau PwC vous aideront à aborder au mieux les sujets qui vous seront confiés Ce que nous pouvons attendre de vous Vous êtes diplômé d’un Master (Bac +5) , d’une école de commerce ou d’ingénieur Le pilotage de projet vous connaissez déjà, que ce soit au sein de DSI ou dans des organisations complexes Vous maîtrisez la langue de Shakespeare : l’anglais sera utilisé au quotidien Vous savez donner du sens aux chiffres grâce à votre capacité d’analyse ; vous savez les restituer de façon claire et synthétique pour accompagner la prise de décision D’ailleurs vous savez aussi bien parler avec les métiers qu’avec l’IT Vous adaptez votre communication à toutes situations Vous faites preuve de curiosité envers votre environnement professionnel et de ses transformations, notamment digitales Flexibilité et agilité sont des compétences que vous maîtrisez pour optimiser la relation avec les clients et les équipes Etre consultant PwC c’est aussi s'engager à transmettre les valeurs portées par le réseau au travers des missions chez nos clients Education (if blank, degree and/or field of study not specified) Degrees/Field of Study required: Degrees/Field of Study preferred: Certifications (if blank, certifications not specified) Desired Languages (If blank, desired languages not specified) Travel Requirements Not Specified Available for Work Visa Sponsorship? Yes Government Clearance Required? No Job Posting End Date Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
53,Alternance conseiller en gestion de patrimoine h/f,FIDELIANCE,,"L'entreprise  Fideliance Patrimoine est l’union entre un cabinet d’expertise comptable d’audit et de conseil leader de Seine et Marne (6 000 clients, 230 collaborateurs, 14 bureaux de proximité, membre indépendant du réseau international Crowe), et une société de gestion de patrimoine indépendante. Fideliance Patrimoine est en plein développement et a pour objet d’offrir aux particuliers et aux entreprises, clients de Fideliance et prospects/prescripteurs, un service complet en gestion de patrimoine (solutions patrimoniales globales et personnalisées, Courtage en assurances, Protection sociale, Conseil en Investissements Financiers, Immobilier, Courtage en crédit). Il s’appuie sur des partenaires de référence dans la banque, l’assurance et l’immobilier et travail en interprofessionnalité (Avocat, Notaire, Expertise-Comptable) pour proposer des architectures patrimoniales sur mesure.  Vos missions :  Dans le cadre de notre développement, nous recherchons un Alternant en Gestion de Patrimoine h/f. Le poste est basé à Fontainebleau (avec des déplacements réguliers sur tous les bureaux de Fideliance). En soutien de l’équipe, vos principales missions seront de participer à: Entretenir et animer le partenariat avec les associés experts comptables de Fideliance Assurer les rendez-vous clients (présentation société, collecte d’informations, analyse de sa situation globale, respect de la démarche règlementaire) Construire et rédiger la stratégie et les recommandations clients Assurer le suivi d’un portefeuille clients en binôme avec un CGP (visites, appels, relance, mise à jour des situations et solutions adaptées) Prospecter, développer de la prescription et gérer des demandes internes Saisir et intégrer des données dans le logiciel de suivi client (O2S et BIG de Harvest) Tenir les dossiers papiers et informatiques Faire de la veille sur l’actualité économique et fiscale  Votre profil :  Vous préparez un Master en Gestion de Patrimoine/Banque/Finance/Assurance ou équivalent. Vos qualités relationnelles et votre esprit d’équipe vous amènent à être moteur et force de proposition. Vous aimez la relation client, vous faites preuve de savoir-être, de rigueur, d’organisation et de polyvalence. Ce poste en alternance est fait pour vous ! Venez nous rejoindre ! Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
54,Directeur Agence Vannes (H/F),HSBC,,"ENVIRONNEMENT: Désignée «World’s Best Bank» (Meilleure banque au monde) lors des Euromoney Awards for Excellence 2017, HSBC regroupe l’expertise de près de 233 000 collaborateurs dans le monde et dispose d’environ 3 900 implantations dans le monde avec une présence dans 67 pays et territoires. HSBC en France, filiale du Groupe HSBC, représente 10 000 collaborateurs.  HSBC en France offre à ses clients particuliers et professionnels un accompagnement personnalisé, ainsi qu’une approche patrimoniale et globale. Elle poursuit sa politique de conquête d’une clientèle patrimoniale, en s’appuyant sur les atouts du Groupe HSBC et sur des propositions commerciales innovantes. Le poste est basé à Vannes, rattaché au groupe Grand Ouest. Cette offre ne vous correspond pas ? Testez votre CV sur notre outil de matching sur hsbc.jobijoba.io et découvrez toutes les opportunités adaptées à votre profil. MISSIONS : Développer un point de vente de manière profitable, pérenne, en conformité avec la politique commerciale et la politique de gestion du risque en vigueur. Le Directeur d’Agence est le représentant de l’employeur au sein de l’Agence. Il est responsable de la sécurité des personnes et des biens. Il est garant de l’application des règles de l’entreprise au sein de l’agence, et donc responsable en particulier des opérations traitées au sein de son agence. Activités principales associées à la mission 1 - Construire une croissance durable de la profitabilité de l’agence : Afin de développer le portefeuille clients de l’agence Suscite les contacts clients de ses commerciaux en expliquant leur lien avec la connaissance clients. Veille à la qualité de l’expression par les clients de leurs besoins. Veille à la conclusion effective des ventes qui en découlent. Organise et vérifie la joignabilité de ses collaborateurs et leur réactivité / proactivité face aux sollicitations des clients. Vérifie que l’intérêt du client et la réponse à ses besoins sont au centre de l’action des collaborateurs. Explique la stratégie de HSBC et donne par ces explications un sens à l’action de ses collaborateurs. Anime et pilote son équipe, transmet et explique les priorités, met en place l’organisation définie par la Direction de RBWM en l’expliquant. Forme ses collaborateurs et fait progresser leurs performances au quotidien grâce à un coaching adapté à chacun. Respecte les rythmes définis pour les réunions commerciales, les réunions d’entrainement et de formation, les entretiens hebdomadaires d’activité, les entretiens mensuels repères. 2 – Gérer les risques inhérents à l’activité d’une agence bancaire : Gère les risques de crédit, les risques opérationnels, les risques de conformité et les risques réputationnels, dans le cadre des règles et procédures établies. S’assure que ses collaborateurs connaissent et appliquent l’ensemble des règles et procédures établies. Met en place l’organisation des dispositifs de contrôle permanent de l’agence et assure la responsabilité des contrôles de 1er niveau de son agence. Remonte sans délai les incidents se produisant dans son agence auprès de la hiérarchie, des contrôleurs et/ou des autres fonctions concernées. Répond rapidement et de manière précise aux questions soulevées par les Régulateurs. Analyse les demandes de crédit et les gère dans le cadre de sa délégation. S’assure de la qualité des dossiers transmis à la Direction du Crédit, et représente l’Agence auprès de celle-ci pour en justifier la pertinence. 3 – Veiller à la satisfaction des clients de l’Agence : S’assure que les opérations et les sollicitations des clients sont traitées avec diligence et fiabilité. S’assure de la qualité de l’accueil des clients au sein de l’Agence. Qualifications Doté(e) d’un tempérament commercial, dynamique, vous avez le sens de la vente et du service aux clients dans le respect des exigences HSBC. Vous savez convaincre et influencer vos interlocuteurs dans une logique de conseil personnalisé. Organisé(e) et autonome, vous êtes attaché(e) à construire des relations de confiance avec vos clients et les membres de votre équipe. Vous savez faire preuve d’un Leadership responsable et souhaitez orienter votre carrière vers une expérience managériale. Vous disposez de connaissances solides sur les produits et services bancaires financiers proposés aux clients Premier et/ou Professionnels acquises dans une première expérience réussie de Directeur ou de Sous-Directeur. Vous maîtrisez les concepts essentiels nécessaires pour la gestion d’un patrimoine particulier (régimes matrimoniaux, donations, successions, assurance-vie, démembrement…) ainsi que les fondamentaux de la fiscalité (Imposition des revenus, IFI, SCI…). Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
55,Télé Conseiller à Lons-le-Saunier H/F,Crédit Agricole Caisses Régionales,,"Métier Banque – Marché des particuliers Titre du poste Télé Conseiller à Lons-le-Saunier H/F Description du poste Proposer les univers de besoins adaptés aux clients (assurances, crédits, épargne) Assurer prioritairement l’activité Assurances et Crédit à la Consommation Réaliser des appels sortants sur son domaine d’activité selon le plan d’animation de la Banque Digitale Etre en appui du réseau d'agence sur les problématiques Crédit Agricole en Ligne Respecter les procédures et veiller à la conformité Profil Titulaire d'un bac+2 en commerce, en banque ou assurance dans l'idéal, vous êtes dynamique, démontrez des capacités de négociation et avez une réelle appétence pour le digital. Contrat CDI Statut Non cadre Localisation du poste Localisation du poste Bourgogne-Franche-Comté, Jura (39) Lieu de travail Lons-le-Saunier Critères candidat Niveau d'études min. requis Bac+2 Demandeur Date limite de candidature 13/05/2021 Date de fin de publication 13/05/2021 il y a 9 jours - Continuer pour postuler Signaler l'offre"
