,title,company,salary,summary
24,Auditeur Financier Débutant CDI – Secteur Banque Assurance G...,EY,,"EY poursuit sa stratégie et conforte sa position de leader dans l’audit des grands comptes en étant le numéro 1 sur le commissariat aux comptes du CAC 40 et du SBF 120.Dans le cadre de notre développement, nous recrutons des auditeurs débutants - secteur banque, assurance et gestion d'actifs H/F pour notre bureau de Lyon à partir de janvier 2021.  Vos missions Au sein d'une équipe, vous participez à des missions d'audit et de conseil auprès des principaux acteurs français et internationaux du secteur Banque / Assurance / Gestion d’Actifs. Vous mettez en œuvre notre méthodologie d'audit (analyse de l'environnement et de la stratégie de l'entreprise, évaluation des risques, revue du cadre du contrôle interne, audit des états financiers et revue qualitative de l'information financière …) et portez une attention particulière à la communication financière de ces groupes dans plusieurs référentiels (IFRS et US Gaap notamment), Vous êtes amené(e) à intervenir sur un ensemble de problématiques et d'enjeux financiers afin d'apporter à nos clients et à leurs interlocuteurs (actionnaires, banquiers…) l'assurance et la fiabilité nécessaires à leur progression  Votre profil  De formation supérieure (bac+5) de haut niveau (écoles de commerce, d'ingénieurs ou université), vous êtes jeune diplômé(e) et vous maîtrisez l'anglais dans un environnement professionnel. Doté(e) d'un excellent sens relationnel, vous savez allier le sens de l'analyse et de la synthèse, rigueur et méthode. Curieux, dynamique, autonome, vous faites preuve d'esprit d'équipe et de leadership. Vous avez également déjà démontré un intérêt pour notre métier au travers de stages que vous avez effectués en cabinet d'audit ou en entreprise du secteur dans des services financiers, dans un contexte international. EY rassemble aujourd’hui 284 000 associés et collaborateurs à travers le monde dans plus de 150 pays. Grâce à ce réseau, dont le niveau d’intégration et l’ampleur internationale sont gages d’une même excellence partout dans le monde, EY renforce sa position de leader mondial de l’Audit, du Conseil, des Transactions, de la Fiscalité et du Droit. Nous faisons grandir les talents afin, qu’ensemble, ils accompagnent les organisations vers une croissance pérenne. Et notre engagement envers nos équipes commence avec cette promesse : quel que soit votre parcours avec nous, l’expérience EY dure toute une vie.  Vivez l'expérience EY, rejoignez-nous.  EY est un employeur qui pratique l'égalité des chances. Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
25,Opérateur-trice en saisie de données,CORTEX / SMSI,1 534 € - 1 600 € par mois,"Présentation de l’entreprise : Groupe Cortex / SMSI, Prestataire de Services spécialisé dans le domaine de la Gestion de Documents (éditique, dématérialisation, archivage électronique...) compte près de 80 collaborateurs. Nous développons des solutions d'optimisation de gestion de courriers, offrons toutes les prestations de services dédiées au courrier entrant et sortant des grands comptes (Banques, Assurances, OPHLM, Annonceurs, et Agences Marketing). Description du poste : Dans le cadre d’un CDD nous recherchons nous recherchons un-e opérateur-trice de numérisation et saisie de données. Les missions rattachées à ce poste : Saisie de données sur divers programmes internes ou clients Vidéo-codage divers programmes internes ou clients Ouverture, mise à plat, tri, dépollution de courriers et de documents Autres missions liés au courrier entrant Il vous faut : Maitriser l'utilisation d'appareils de numérisation et d'ouverture de courrier Maitriser les outils informatiques Pack Office et PDF Etre à l'aise avec les contacts clients sur sites Durée du contrat : 5 mois renouvelable Date de début prévue : immédiat Durée du contrat : 4 mois Date de début prévue : 28/04/2021 Type d'emploi : Temps plein, CDD Salaire : 1 534,00€ à 1 600,00€ par mois Horaires : Du Lundi au Vendredi Périodes de Travail de 8 Heures Travail en journée Mesures COVID-19: Mise en place de masques, Gel et Visières. Expérience: saisie informatique: 1 an (Souhaité) Télétravail: Oui Précautions contre le COVID-19: Équipement de protection individuel fourni ou requis Consignes de distanciation sociale Procédures renforcées de désinfection et de nettoyage il y a 21 jours Signaler l'offre"
26,Assistant Director Transaction Services FSI - Secteur Banque...,Deloitte,,"L'activité Financial Advisory de Deloitte accompagne ses clients dans la réalisation de leurs projets stratégiques en vue d'améliorer leurs performances financières et organisationnelles. Ainsi, vous intervenez auprès de nos clients nationaux et internationaux présents dans les secteurs de l'industrie, des services, des institutions financières ou des fonds d'investissement sur des opérations de fusions-acquisitions, de restructuration, de conseil financier, de due-diligence, d'évaluation, de gestion des litiges et d'audit de fraudes.  Le département Transaction Services FSI (Financial Services Industry) est consacré au secteur financier (banques, assurances, sociétés de gestion, etc.). Il accompagne ses clients, principalement des acteurs majeurs de la finance ou des fonds d'investissements, dans l'acquisition ou la cession d'actifs.  En rejoignant ce département, vous interviendrez dans le cadre d'opérations d'acquisition ou de cession d'entreprises, pour le compte d'institutions financières dans le secteur de l'assurance vie et non-vie en France et à l'international ou dans le secteur de la banque de détail, de la banque d'investissement, du brokerage et de l'asset management en France et à l'international. Vous intégrerez des équipes engagées sur différentes typologies de missions en coordination avec d'autres départements de Deloitte (M&A, évaluation, fiscalité, réglementaire, intégration...) : Due diligence d'acquisition : analyse de la performance historique et future d'une entreprise cible afin d'identifier les risques pouvant affecter sa valorisation ou la structuration de la transaction. Suivi post-acquisition : mise en oeuvre du contrat d'acquisition et notamment validation du prix d'acquisition final. Vendor assistance : diagnostic pré-cession et assistance au vendeur d'une entreprise cible tout au long du processus transactionnel (préparation et/ou analyse de l'information financière nécessaire dans le cadre du projet de cession, gestion des demandes d'informations des acheteurs potentiels, négociationsâ€¦). Vendor due diligence : préparation, à la demande du vendeur, d'un document d'analyse destiné à accompagner les investisseurs potentiels dans leur appréciation des risques et enjeux associés à une société cible. Au sein d'équipes dynamiques et d'un environnement de travail favorisant le développement de nos collaborateurs, vous serez amené(e) à : Acquérir un bon niveau de connaissance sur l'activité de l'institution financière cible et en comprendre les sous-jacents. Préparer et revoir des analyses financières mettant en valeur les facteurs de performance d'entreprises cibles (bilan, compte de résultat et cash flow - en particulier analyse de l'actif net, de la solvabilité et de la liquidité). Analyser des Business Plans et les principales hypothèses sous-jacentes. Identifier et quantifier les effets liés à une éventuelle séparation de l'activité cédée du groupe vendeur et les potentielles synergies dégagées. Identifier et présenter aux clients les points clé susceptibles d'affecter le prix de la transaction. Revoir les clauses financières de SPA, en liaison avec les conclusions de nos travaux de due diligence. Rédiger, le plus souvent en anglais, des rapports de due diligence de grande qualité. Prendre en charge la supervision, le développement et l'évaluation de l'équipe. Votre parcours : En rejoignant Deloitte, vous aurez l'opportunité de développer un set de compétences, partagées avec notre réseau international, et structurées autour des dimensions suivantes : leadership, métier et spécialité. Grâce aux missions variées auxquelles vous participerez et au programme de formations proposé, vous pourrez renforcer progressivement ces compétences, en acquérir de nouvelles et progresser ainsi au sein de notre firme.  Votre Profil Diplômé(e) d'une grande école de commerce, d'ingénieurs ou d'un 3ème cycle universitaire, vous souhaitez valoriser une expérience d'au moins 8 ans dans le domaine comptable et financier, acquise au sein d'une société d’assurance, d'une banque, d'une société de gestion ou d'un grand cabinet d'audit. Vous êtes à l'aise en comptabilité des assurances ou bancaire et techniques financières et souhaitez élargir votre champ de compétence dans ces domaines tout en intervenant dans le contexte d'opérations de haut de bilan. Vous faites preuve d'esprit d'analyse, de synthèse et de rigueur. Vous aimez travailler en équipe et avez le sens du service client. Vous souhaitez évoluer dans un environnement international et profiter d'opportunités d'évolution rapide. Vous souhaitez contribuer à la rapide croissance de nos activités. Vous avez un excellent niveau d'anglais et idéalement parlez couramment une autre langue. Poste basé à Paris La Défense. Aujourd'hui - Continuer pour postuler Signaler l'offre"
27,Gestionnaire Back Office Assurance Vie H/F,Crédit Agricole Assurances,,"Description du poste Rattaché(e) à la Direction des Opérations et Partenariats BU au sein du service de gestion des contrats d’assurance vie et sous la responsabilité du Responsable d’équipe, vous participerez aux travaux généraux du service de gestion des contrats de l’entreprise et en particulier à ceux liés aux transfert des PER :  Gérer et enregistrer les affaires nouvelles et tous les actes de la vie des contrats (versements, rachats, avances, actes administratifs...) en application des règles de gestion en vigueur.  Traiter les demandes et des réclamations des clients ainsi que la gestion des relances par mail.  Critères de candidature Poste avec management Non Cadre / Non Cadre Non cadre Niveau d'étude minimum Bac + 2 / L2 Formation / Spécialisation Vous êtes de formation Bac +2 au minimum en Assurance, Banque, Finance ou Droit. Une première expérience en back office ou en plateforme téléphonique spécialisée dans le secteur assurantiel, ainsi que la connaissance de l'environnement retraite seraient de véritables atouts. Niveau d'expérience minimum 3 - 5 ans Soft skills Des qualités de rigueur, d'adaptation, apprentissage rapide, organisation, entraide, curiosité, fiabilité, sens du service sont nécessaires. Entreprise Crédit Agricole Assurances Le groupe Crédit Agricole Assurances est le premier bancassureur en France et l'un des acteurs majeurs en Europe. Il conçoit des offres au plus près des besoins de ses clients dans les domaines suivants : Assurance Vie, Retraite, Santé, Prévoyance, Assurance emprunteur et Assurances dommages. Spirica, filiale de Crédit Agricole Assurances à 100% depuis 2010, est spécialisée dans la conception et la gestion de produits d'épargne innovants distribués par des professionnels de la gestion de patrimoine : plateformes et groupements de Conseillers en Gestion de Patrimoine Indépendants, de courtiers internet, banquiers privés, sociétés de gestion. Groupe Crédit Agricole il y a 12 jours - Continuer pour postuler Signaler l'offre"
28,Conseiller commercial en assurance de Personnes,Groupe SMABTP,,"Au sein du Bureau Départemental Vie de Clermont-Ferrand, vous intervenez sur le secteur et êtes responsable d'un portefeuille existant d'entreprises et de professionnels du BTP. Vous êtes en charge de son suivi et de son expansion dans une logique de partenariat.  Autonome dans l'organisation de votre activité, vous mettez en œuvre la politique commerciale du groupe, dont vous êtes le garant. Vous savez détecter et analyser les besoins de vos clients et prospects pour vendre de véritables solutions d'assurance personnalisées. A leur écoute, vous travaillez dans un souci permanent de fidélisation.  Occasionnellement vous pouvez être amené(e) à animer des réunions.  Pour réussir, vous animez une assistante commerciale dédiée avec laquelle vous formez un véritable binôme. Au sein de votre équipe régionale, vous bénéficiez également de l'appui de votre responsable commercial.  Vous avez une forte appétence commerciale, vous savez convaincre et possédez de réelles aptitudes à la négociation. Vous faites preuve de qualités d'écoute et d'organisation personnelle.  Autonome, empathique et motivé(e) par les objectifs, vous aimez le travail en équipe avec un certain sens du leadership.  De formation supérieure Bac+4/+5 (Banque/Assurance, Ecole de Commerce), vous avez une expérience réussie d'au moins 10 ans dans la vente terrain en B to B. La connaissance des produits assurance de personnes est un véritable plus. Vous témoignez d'une réelle appétence commerciale et d'un intérêt certain pour le secteur de l'assurance de personnes.  A compétence égale, ce poste est ouvert aux travailleurs en situation de handicap ou assimilés au sens de l'article L. 5212-13 du Code du travail. SMA s'engage en faveur de la diversité, l'égalité professionnelle et l'emploi de travailleurs handicapés. Aujourd'hui - Continuer pour postuler Signaler l'offre"
29,Consultant.e Junior - Accenture Consulting - CDI,Accenture,,"Consultant.e Junior - Accenture Strategy & Consulting – Paris  Contrat : CDI  Vos connaissances disent souvent que vous êtes au fait des dernières innovations ? Votre entourage est étonné par votre capacité à apprendre toujours plus ? Vous portez une attention particulière à votre bien-être dans votre environnement de travail et aimeriez-vous engager pour impacter notre société ? Vous pensez que travailler dans un environnement agile, flexible et accessible permet à toutes et à tous d’innover ensemble ? Rejoignez Accenture et réalisez demain. Dès maintenant.  En tant que Consultant.e Junior , quelles seront vos missions ?  Vous avez la possibilité de rejoindre le meilleur des savoir-faire Accenture pour conseiller les organisations dans plus de 40 secteurs (banque, assurance, automobile et équipement industriel, biens et services de consommation, chimie, énergie, service public, aéronautique, énergie, distribution, communication, médias et technologie, santé, utilities…). Vous intervenez dans le monde entier grâce à votre connaissance approfondie du marché, des problématiques et des technologies. Vous anticipez ainsi les mutations de ces secteurs pour proposer à vos clients des solutions innovantes et des services toujours plus adaptés à leurs besoins. Fort de votre expertise sectorielle, vous concevez et mettez en œuvre des solutions opérationnelles pour aider les entreprises à se transformer. Au cœur de l’écosystème Accenture vous intervenez sur 2 axes principaux : Conseil en management : véritable acteur du changement, vous proposez des projets de transformation majeurs et participez à leur mise en œuvre, alliant travail de recherche individuel et travail en équipe avec le client (workshops, interviews, présentation de recommandations, de plannings, étapes de validation). Conseil en nouvelles technologies : au cœur des nouvelles technologies et de la relation client, vous menez des entretiens et organisez des réunions avec le client pour comprendre les besoins des utilisateurs. Vous maitrisez les migrations technologiques en cours et développez votre expertise sur une ou plusieurs technologies clés. Vous collaborez avec le réseau international Accenture pour proposer des systèmes fiables et éprouvés.  En tant que Consultant.e Junior, quelles seront vos missions ?  Passionné par le monde de l’entreprise, disposant d’une excellente capacité d’analyse et d’une vision entrepreneuriale, et souhaitant une progression de carrière rapide : Vous êtes jeune diplômé.e issu.e d'une grande école de commerce, d'ingénieur ou d’Université et à la recherche d’un premier emploi Vous avez des compétences en organisation et gestion du capital humain que vous avez mis en profit lors de projets de transformation Vous avez développé de très bonnes compétences analytiques, une capacité à appréhender rapidement des questions complexes, faites preuve de créativité dans la recherche de solutions Vous avez un excellent relationnel, avez démontré de très bonnes capacités d'adaptation et de communication et avez goût pour le développement de la relation clients Vous parlez couramment anglais Accenture, c'est une communauté de plus de 505 000 talents et une vision commune : innover ensemble afin d'améliorer nos modes de vie et de travail. Dans un monde en perpétuel changement, nous accélérons la transformation des plus grandes entreprises de la stratégie jusqu’à la mise en œuvre grâce aux technologies de demain et dynamisons leur croissance grâce à l'expertise multi-sectorielle de nos expert.e.s !  Plongez au cœur de l’innovation en rejoignant notre équipe, une équipe qui aspire à créer de la valeur pour ses clients et à faire toujours mieux pour ses talents. Envie d’en savoir plus sur le quotidien des collaborateurs Accenture ? Posez-leur directement vos questions.  Déjà prêt.e à passer à la vitesse du changement ? Postulez. Découvrez en plus sur Accenture et nos expertises sur notre site web. Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
30,CONSULTANT EXPERIMENTE BANQUE – ASSURANCE H/F,M & A Conseil,,"Afin de faire face à notre croissance, le cabinet recrute plusieurs consultants expérimentés pour intervenir au sein des Directions Financières de nos clients banquiers et assureurs. Les domaines d’intervention sont variés : Reporting Groupe (IFRS) ou règlementaire (prudentiel) Consolidation Projets d’évolution règlementaire : IFRS 9, 15, 16, 17, Solvabilité II,… Organisation et procédures liées à la fonction Finance Management de transition sur des postes à responsabilités Maîtrise d’Ouvrage Comptable (conception et recette fonctionnelle) Contrôle interne en environnement international Communication financière Audit financier et analyse du risque opérationnel Mise en place de cartographies des risques Profil Formation : Supérieure (Bac + 4 / 5) en Finance / Comptabilité. Expériences passées : en cabinet de conseil / d’audit ou au sein d’un environnement banque / assurance ayant un rapport direct avec les domaines d’intervention. Niveau : 4 ans d’expérience minimum. Compétences recherchées : Bonne connaissance des processus comptables et financiers, idéalement en environnement bancaire ou assurance Expériences dans le domaine de la production de reporting Maîtrise des outils du pack Office Bon niveau d’anglais Compétences optionnelles : Connaissance des normes prudentielles (Solvabilité II ou Bâle III) Expérience en Assurance ou en Banque (comptabilité, contrôle, reporting). BFC, CODA, SAS. MOA Comptable Qualités : Bon relationnel, travail en équipe, capacité à communiquer à l’oral et à l’écrit, rigueur, autonomie, bonne présentation. Vous souhaitez nous rejoindre ? Nous serions heureux de vous faire partager nos ambitions, nos valeurs et vous faire participer à des projets de grande envergure. Envoyez-nous votre CV ainsi qu’une lettre de motivation : Par mail : contact@ma-conseil.com Par courrier : M&A Conseil 98 rue Lepic 75018 Paris il y a 9 jours - Continuer pour postuler Signaler l'offre"
31,Conseiller commercial en assurance de Personnes,Groupe SMABTP,,"Au sein du Bureau Départemental Vie de Clermont-Ferrand, vous intervenez sur le secteur et êtes responsable d'un portefeuille existant d'entreprises et de professionnels du BTP. Vous êtes en charge de son suivi et de son expansion dans une logique de partenariat.  Autonome dans l'organisation de votre activité, vous mettez en œuvre la politique commerciale du groupe, dont vous êtes le garant. Vous savez détecter et analyser les besoins de vos clients et prospects pour vendre de véritables solutions d'assurance personnalisées. A leur écoute, vous travaillez dans un souci permanent de fidélisation.  Occasionnellement vous pouvez être amené(e) à animer des réunions.  Pour réussir, vous animez une assistante commerciale dédiée avec laquelle vous formez un véritable binôme. Au sein de votre équipe régionale, vous bénéficiez également de l'appui de votre responsable commercial.  Vous avez une forte appétence commerciale, vous savez convaincre et possédez de réelles aptitudes à la négociation. Vous faites preuve de qualités d'écoute et d'organisation personnelle.  Autonome, empathique et motivé(e) par les objectifs, vous aimez le travail en équipe avec un certain sens du leadership.  De formation supérieure Bac+4/+5 (Banque/Assurance, Ecole de Commerce), vous avez une expérience réussie d'au moins 10 ans dans la vente terrain en B to B. La connaissance des produits assurance de personnes est un véritable plus. Vous témoignez d'une réelle appétence commerciale et d'un intérêt certain pour le secteur de l'assurance de personnes.  A compétence égale, ce poste est ouvert aux travailleurs en situation de handicap ou assimilés au sens de l'article L. 5212-13 du Code du travail. SMA s'engage en faveur de la diversité, l'égalité professionnelle et l'emploi de travailleurs handicapés. Aujourd'hui - Continuer pour postuler Signaler l'offre"
32,Conseiller clientèle Particuliers H/F,LCL,,"Type de métier Types de métiers Crédit Agricole S.A. - Commercial / Relations Clients Intitulé du poste Conseiller clientèle Particuliers H/F Type de contrat CDI Date prévue de prise de fonction 02/07/2020 Poste avec management Non Missions Le réseau d'agences LCL propose aux particuliers et professionnels une gamme de produits et services bancaires complète. Plaçant la satisfaction du client au coeur de leurs préoccupations, les conseillers LCL construisent avec eux une relation de confiance par un conseil adapté et la vente de produits en adéquation avec leurs besoins.  Intégré au sein d'une agence, vous gérez votre portefeuille constitué de clients particuliers et animez la relation commerciale dans sa globalité.  Force de conseil et interlocuteur privilégié de vos clients, Vous accompagnez vos clients dans la réalisation de leurs projets Vous proposez les produits et services adaptés à leurs besoins Vous assurez la gestion courante des comptes, et le suivi de chaque dossier Vous développez et fidélisez votre portefeuille de clients  Votre sens de l'écoute, votre goût du challenge et votre adaptabilité contribueront à l'animation et au développement de votre activité, au service de vos clients.  Ce poste est un véritable tremplin pour évoluer vers les métiers d'expertise patrimoniales et professionnelles.  Tous nos postes sont ouverts aux personnes en situation de handicap.  Les candidatures des collaborateurs concernés par le projet CRC seront examinés prioritairement  Découvrez ce métier en vidéo: Localisation du poste Zone géographique Europe, France, Auvergne-Rhône-Alpes, 42 - Loire Ville MONTBRISON Critères candidat Niveau d'études minimum Bac + 3 / L3 Formation / Spécialisation Banque Commerce Niveau d'expérience minimum 0 - 2 ans Expérience Métiers : conseiller financier, conseiller clientèle Secteurs : banque, assurance Compétences recherchées Aisance relationnelle Goût pour la négociation Ténacité Autonomie Capacité à travailler en équipe Fibre commerciale Rigueur Organisation Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
33,Alternance Licence Banque & Assurance - Senlis et ses alento...,Crédit Agricole Caisses Régionales,,"Métier Banque – Marché des particuliers Titre du poste Alternance Licence Banque & Assurance - Senlis et ses alentours (60) H/F Description du poste Vous souhaitez découvrir la diversité des métiers de notre réseau commercial et construire votre carrière professionnelle au sein d'une banque régionale proche de ses clients ? Rejoignez-nous !  Etre alternant au Crédit Agricole Brie Picardie, c'est : Etre intégré avec un séminaire et des formations adaptées pour un suivi personnalisé Découvrir le fonctionnement de nos agences dynamiques et innovantes Avoir des missions variées et de qualité au cœur de la vie d'une équipe Etre accompagné d'un tuteur qui vous permet de monter en compétences tout au long de votre formation  Dans le cadre de votre Licence en alternance, vos missions sont : Accueillir et prendre en charge les clients et prospects en face à face ou au téléphone Phoning : intervenir lors de campagnes commerciales ciblées (jeunes, clients inactifs...) Participer aux RDV clients en binôme avec un conseiller expérimenté Contribuer à la réalisation d'objectifs commerciaux de l'agence Informer et conseiller les clients de l'agence sur les différents produits bancaires et solutions digitales à disposition (applications, automates, service web...) Aider au traitement des tâches administratives de l'agence (courrier, distributeur, conformité) Veiller à la maîtrise des risques en collaboration avec votre responsable.  Pour vous accompagner au mieux dans la prise de vos fonctions, nous vous proposons un programme complet de formations et de découverte de notre entreprise. La réussite de cette alternance sera un tremplin idéal vers une embauche en tant que Conseiller Commercial. Profil Vous recherchez un contrat d'alternance en Licence Banque ? Doté d'une forte aisance relationnelle, rigoureux, avec un goût affirmé pour les challenges et un esprit d'équipe marqué, postulez dès maintenant !  Tous nos postes sont ouverts aux personnes en situation de handicap. Contrat Alternance Localisation du poste Localisation du poste Hauts-de-France, Oise (60) Lieu de travail Senlis et ses alentours (60) Critères candidat Niveau d'études min. requis Bac+3 il y a 11 jours - Continuer pour postuler Signaler l'offre"
34,Graduate Program H/F,Crédit Agricole Caisses Régionales,,"Métier Finance / Comptabilité / Contrôle de gestion / Trésorerie Titre du poste Graduate Program H/F Description du poste Envie de rejoindre une Banque Mutualiste, connectée et résolument orientée client ? Intégrez une entreprise qui mise sur des valeurs humaines et de proximité, et qui offre de belles opportunités d'évolution grâce à un processus de promotions interne dynamique. Vous souhaitez découvrir l'étendue des métiers proposés dans le monde de la Banque et de l'Assurance ? Le Graduate Program du Crédit Agricole Normandie Seine est fait pour vous ! Qu'est ce que le Graduate Program ? Un programme challengeant qui vous permettra d'appréhender le Crédit Agricole Normandie Seine et sa stratégie dans sa globalité. Il permet de d'intégrer le Crédit Agricole Normandie Seine en CDI et d'en découvrir différents métiers et fonctions stratégiques. Pendant 2 ans vous effectuerez 4 missions (de 6 mois) à portée stratégique au sein de différents services et directions (Organisation / Marketing / Distribution / Audit / Finances / Ressources Humaines / Assurances etc.). Vous participerez à des Comités et des Groupes de travail transversaux. Ces différentes missions vous permettront de vous approprier les valeurs et la culture du Crédit Agricole Normandie Seine. A l'issue de ces missions, vous pourrez ainsi vous orienter vers un emploi correspondant au mieux à vos souhaits. Vos Avantages ? Ticket Restaurant, Intéressement/Participation, 13ème mois, 39h (avec des RTT), Comité d'Entreprise, Espaces collaboratifs, Associations Sportives et Musicales... Vous avez des questions sur votre rémunération ? N'hésitez pas à nous les poser en entretien. Si votre candidature est sélectionnée, vous recevrez une invitation pour réaliser un entretien vidéo différé, des tests en ligne, puis un entretien avec l'Adjointe du Directeur des Ressources Humaines, et enfin, avec le Directeur des Ressources Humaines. Nous vous invitons à parcourir notre vitrine RH sur notre site internet pour découvrir nos valeurs et notre politique. Profil Votre Profil ? Vous êtes jeune diplômé d'une école de commerce ou d'ingénieur Fort d'une première expérience professionnelle, vous souhaitez intégrer une entreprise qui rayonne sur son territoire et incarne les forces d'un grand Groupe. Vos Atouts ? Vous avez un goût prononcé pour les challenges et faites preuve de capacité d'adaptation. Vous aimez travailler avec les autres. Vous possédez des qualités relationnelles, d'écoute et d'ouverture. Contrat CDI Statut Cadre Localisation du poste Localisation du poste Normandie, Seine Maritime (76) Lieu de travail Bois Guillaume / Evreux Critères candidat Niveau d'études min. requis Bac+5 Demandeur Date limite de candidature 13/05/2021 Date de fin de publication 13/05/2021 il y a 8 jours - Continuer pour postuler Signaler l'offre"
35,Alternance Business Developer Banque/Assurance (H/F),Nexialog Consulting,{0} €{2} par an,"Cabinet de conseil indépendant en Risk Management, Actuariat et Finance, Nexialog Consulting connaît une croissance forte et régulière depuis sa création en 2006. Organisés autour de nos quatre pôles d’expertise (Actuariat Conseil / Risk Management Bancaire / Global Market / Direction Financière), Nexialog Consulting s’est imposé ces dernières années comme un acteur de référence dans le secteur du conseil. Fort de ses 85 collaborateurs, le cabinet accompagne les plus grands acteurs de l’assurance et de la banque afin de répondre à leurs enjeux opérationnels et réglementaires. Dans le cadre de notre forte croissance, nous recherchons un(e) Alternant(e) en Business Development, poste à pourvoir dès que possible.  Vos Missions : Sous la supervision de la Directrice commerciale et recrutement, vous intégrerez l’équipe Commerciale composée de 4 commerciaux, un chargé de recrutement et une chargée de communication. Vous aurez en charge les missions suivantes : Vous développez votre propre portefeuille commercial composé de clients grands comptes issus du secteur financier (Assureurs, Mutuelles, Banques de Financement et d'Investissement, Banques de détails) Vous traitez les appels d’offres que vous aurez identifié, pilotez le processus de réponse aux appels d'offre en synergie avec les Managers des Business Units, jusqu'au closing Fin stratège, vous mettez en place une stratégie méthodique (revues de comptes, plan d’action commerciale) pour conquérir de nouveaux comptes et ouvrir de nouveaux départements Vous préparez les collaborateurs aux soutenances afin de maximiser les chances de réussite Vous arrivez à tenir les négociations face aux achats et aux opérationnels et concluez les affaires! Vous assurez un suivi étroit des collaborateurs en mission Vous conviez régulièrement vos clients et prospects aux événements clients du cabinet Vous sourcez les futures recrues sur les jobboards et réseaux sociaux  Profil souhaité : Etudiant(e) de niveau Master au sein d’une école de commerce ou d’institut d’études politiques, vous êtes à la recherche d’une alternance qui vous permettra d’appréhender les activités commerciales d’un Cabinet de Conseil en pleine croissance. Vrai caméléon, vous savez adapter votre discours à votre interlocuteur défendre avec panache vos arguments. Le téléphone ne vous fait pas peur, vous savez trouver le bon raisonnement pour convaincre vos interlocuteurs. Enfin, votre audace et votre envie de réussir vous poussent au quotidien à vous investir. Les avantages : Une équipe commerciale jeune et dynamique mobilisée à 100% sur la conquête de nouveaux marchés et le développement de nouveaux comptes Des formations métiers en continu vous permettant de monter en compétence sur les aspects métiers Une vie interne riche avec des événements collaborateurs tout au long de l'année (team building, kick off à l'étranger, after work) Alors si vous souhaitez … Saisir des opportunités de carrière stimulantes dans un environnement en forte croissance et propice à la prise d’initiatives Être accompagné tout au long de votre projet professionnel et assurer votre montée en expertise en continu : formations métiers, techniques ou soft skills, Évoluer dans une société à taille humaine dotée d’une forte cohésion d’équipe : organisation tout au long de l’année de teams buildings, d’évènements culturels et sportifs, séminaires à l’étranger, etc. Contribuer activement au développement d'un cabinet de conseil et évoluer au sein d'une équipe jeune et dynamique. … n’hésitez plus, postulez et rencontrons-nous ! Emplacement géographique : Cabinet situé au 110 avenue de la République - 75011 Paris. Processus de recrutement : Un entretien de pré-qualification téléphonique d’une dizaine de minutes et deux entretiens sont à prévoir respectivement avec une personne du Service Recrutement et la Directrice commerciale. il y a 28 jours - Continuer pour postuler Signaler l'offre"
